"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA01000415"	"AT4G34370"	"ARI1"	"RING/U-box superfamily protein"	"-"	"-"	-1.57543326882989	105.777019964583	6.68816848723627e-11	1.47052498905422e-09
"BraA05003396"	"AT3G17700"	"CNBT1"	"cyclic nucleotide-binding transporter 1"	"-"	"-"	-1.57540219330945	34.975366345705	2.57110401960213e-06	1.1613676326746e-05
"BraA08001430"	"AT4G19210"	"ABCE2"	"RNAse l inhibitor protein 2"	"-"	"-"	-1.57526456726679	55.5789002855283	4.68439751213101e-08	3.64913567389566e-07
"BraA07001805"	"AT3G16840"	"AT3G16840"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-1.57445624488432	16.3491574245626	0.000386915389210382	0.000970542653264764
"BraA04001859"	"AT2G25090"	"CIPK16"	"CBL-interacting protein kinase 16"	"-"	"-"	-1.57323656574128	12.7837718236605	0.00133883807192234	0.00294458406487504
"BraA04001885"	"AT4G32440"	"AT4G32440"	"Plant Tudor-like RNA-binding protein"	"-"	"-"	-1.57316256080142	58.152697982779	3.06339890307228e-08	2.5369386986871e-07
"BraA05004135"	"AT3G09300"	"ORP3B"	"OSBP(oxysterol binding protein)-related protein 3B"	"-"	"-"	-1.5730563062247	102.693119309592	9.24188519732242e-11	1.88310187253325e-09
"BraA06004666"	"AT5G46850"	"AT5G46850"	"phosphatidylinositol-glycan biosynthesis class X-like protein"	"-"	"-"	-1.57244431713296	56.4364645581779	4.06026280683871e-08	3.22248446736826e-07
"BraA08001235"	"AT5G27990"	"AT5G27990"	"Pre-rRNA-processing protein TSR2, conserved region"	"-"	"-"	-1.57183488463134	6.0605860577476	0.0204674031834049	0.0334396622814884
"BraA07001277"	"AT1G66200"	"GSR2"	"hypothetical protein"	"-"	"-"	-1.57147388670641	42.173909019039	5.4637429834188e-07	3.02727241175558e-06
"BraA07000778"	"AT3G24740"	"AT3G24740"	"cellulose synthase, putative (DUF1644)"	"-"	"-"	-1.57055489900977	77.1144874252342	1.9063383941477e-09	2.3375499715338e-08
"BraA06001298"	"AT1G09530"	"PIF3"	"phytochrome interacting factor 3"	"YES"	"-"	-1.56958341544815	12.3852871898308	0.00154431939563305	0.00334979472310232
"BraA06003375"	"AT5G67630"	"AT5G67630"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-1.56945560701266	21.4665649189352	8.08893806803431e-05	0.000241774763279766
"BraA05004179"	"AT5G51250"	"AT5G51250"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	-1.56840942686917	62.0186095853139	1.65787142916047e-08	1.49004508399454e-07
"BraA04001159"	"AT5G52280"	"AT5G52280"	"Myosin heavy chain-related protein"	"-"	"-"	-1.56833558313733	33.7754421574	3.38709263857025e-06	1.47964244181145e-05
"BraA03002575"	"AT2G47350"	"AT2G47350"	"HIT zinc finger and PAPA-1-like domain-containing protein"	"-"	"-"	-1.56821007205972	45.3779499783873	2.91314218474509e-07	1.75484995415765e-06
"BraA09005287"	"AT3G59940"	"AT3G59940"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"YES"	-1.56771507189808	9.33479990131484	0.00500122841829897	0.009523273814935
"BraA02003725"	"AT3G27430"	"PBB1"	"N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein"	"-"	"-"	-1.56712428377742	95.7209479948654	1.97756323840581e-10	3.48473985121333e-09
"BraA04002670"	"AT2G36950"	"AT2G36950"	"Heavy metal transport/detoxification superfamily protein"	"-"	"-"	-1.56691103205102	27.527608101555	1.55145806674361e-05	5.65317690842533e-05
"BraA05000904"	"AT2G38120"	"AUX1"	"Transmembrane amino acid transporter family protein"	"-"	"YES"	-1.56657974091359	40.5238124733803	7.64308235426216e-07	4.04207498884876e-06
"BraA07002192"	"AT3G59350"	"AT3G59350"	"Protein kinase superfamily protein"	"-"	"-"	-1.56646897246762	5.84121722222021	0.0226536386251847	0.0365839407914154
"BraA08002397"	"AT4G37790"	"HAT22"	"Homeobox-leucine zipper protein family"	"YES"	"YES"	-1.56613123439501	29.2621724993325	9.74572154041708e-06	3.74405821744625e-05
"BraA03004775"	"AT3G49870"	"ARLA1C"	"ADP-ribosylation factor-like A1C"	"-"	"-"	-1.56610395606589	99.9320747089086	1.24278717288043e-10	2.40876548335207e-09
"BraA07001618"	"AT2G48020"	"AT2G48020"	"Major facilitator superfamily protein"	"-"	"-"	-1.56608878601228	98.5119759165257	1.45098197383628e-10	2.71178555828972e-09
"BraA08002768"	"AT4G15570"	"MAA3"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-1.56590534339454	25.3489754079496	2.67940837634324e-05	9.13457403076517e-05
"BraA05000315"	"AT2G41630"	"TFIIB"	"transcription factor IIB"	"-"	"-"	-1.56525732030596	37.398105559126	1.49625456746301e-06	7.22046061610498e-06
"BraSca001102"	"AT3G11520"	"CYCB1;3"	"CYCLIN B1;3"	"-"	"-"	-1.56487617239259	11.5520191644782	0.00209163140027218	0.00438762219381497
"BraA03006120"	"AT4G32320"	"APX6"	"ascorbate peroxidase 6"	"-"	"-"	-1.5643301002497	15.5111257976426	0.000517753935634294	0.00125729561223703
"BraA03004727"	"AT5G61460"	"MIM"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"YES"	-1.56402246368129	62.3069616165436	1.58538910056503e-08	1.43244597415152e-07
"BraA05002517"	"AT3G22590"	"PHP"	"PLANT HOMOLOGOUS TO PARAFIBROMIN"	"-"	"-"	-1.56391044662623	26.0770321302593	2.20675715702527e-05	7.68985708660519e-05
"BraA07002020"	"AT3G56240"	"CCH"	"copper chaperone"	"-"	"-"	-1.56373037673647	5.86169617045215	0.0224390382453062	0.0362774656962429
"BraA07001551"	"AT1G20640"	"AT1G20640"	"Plant regulator RWP-RK family protein"	"YES"	"-"	-1.56321371019748	9.16052638854366	0.00536738949704101	0.0101498216258045
"BraA06001006"	"AT1G49590"	"AT1G49590"	"C2H2 and C2HC zinc fingers superfamily protein"	"-"	"-"	-1.56317574710539	56.321258049334	4.13865093211455e-08	3.27757829056659e-07
"BraA05001561"	"AT3G15120"	"AT3G15120"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-1.56245174674397	18.6931422373124	0.00018282910906406	0.000500099438456858
"BraA07000772"	"AT3G30739"	"#N/A"	"#N/A"	"-"	"-"	-1.56159276250461	8.30151167810658	0.00761560140149264	0.0138402916864633
"BraA05001597"	"AT2G29640"	"JOSL"	"JOSEPHIN-like protein"	"-"	"-"	-1.56153337486798	43.4965533783833	4.19951248139839e-07	2.41955926767128e-06
"BraA09001739"	"AT1G57570"	"AT1G57570"	"Mannose-binding lectin superfamily protein"	"-"	"-"	-1.56079088116753	46.090606111805	2.54272002608267e-07	1.56350534899743e-06
"BraA09006605"	"AT1G09320"	"AT1G09320"	"agenet domain-containing protein"	"-"	"-"	-1.56076189313966	129.779035971085	6.80574692942767e-12	2.33107466312475e-10
"BraA03000249"	"AT5G06160"	"ATO"	"splicing factor-like protein"	"-"	"-"	-1.55974884689627	33.8051183710137	3.29139339356635e-06	1.44503574164566e-05
"BraA09004461"	"AT3G50630"	"KRP2"	"KIP-related protein 2"	"-"	"YES"	-1.55895268417858	31.7723488417007	5.39339442598233e-06	2.21692479302379e-05
"BraA10001936"	"AT5G18250"	"AT5G18250"	"transmembrane protein"	"-"	"-"	-1.5564997651877	31.4682197675369	5.69006120787257e-06	2.32275291876675e-05
"BraA01002034"	"AT1G54850"	"AT1G54850"	"HSP20-like chaperones superfamily protein"	"-"	"-"	-1.55629081605181	62.3766015891441	1.56839879873493e-08	1.41952394992025e-07
"BraA05003096"	"AT3G19460"	"AT3G19460"	"Reticulon family protein"	"-"	"-"	-1.55577813034516	45.5249363584375	2.83224735534099e-07	1.71270880762565e-06
"BraA01000902"	"AT4G29230"	"NAC075"	"NAC domain containing protein 75"	"YES"	"-"	-1.55572770917535	36.7171366768294	1.71423965563554e-06	8.11266137547206e-06
"BraA04002210"	"AT2G30490"	"C4H"	"cinnamate-4-hydroxylase"	"-"	"YES"	-1.55547841898078	4.68037263808322	0.0394716997658596	0.060212883129256
"BraA09003457"	"AT1G32790"	"CID11"	"CTC-interacting domain 11"	"-"	"-"	-1.55531802920346	47.4041685012768	1.98592805308598e-07	1.27105193727585e-06
"BraA08001534"	"AT5G53300"	"UBC10"	"ubiquitin-conjugating enzyme 10"	"-"	"-"	-1.55425776038639	113.511948239042	3.06905051937013e-11	7.8095577289826e-10
"BraA03005530"	"AT4G24520"	"ATR1"	"P450 reductase 1"	"-"	"YES"	-1.55417109646664	96.2935750431681	1.8547784242523e-10	3.32449696140922e-09
"BraA07003559"	"AT1G72630"	"ELF4-L2"	"ELF4-like 2"	"-"	"-"	-1.55369516174377	72.9995935075118	3.32524572815775e-09	3.74577140837338e-08
"BraA09002574"	"AT4G27680"	"AT4G27680"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-1.55356925442816	8.30151811199994	0.00761558079704998	0.0138402916864633
"BraA10002892"	"AT5G09330"	"NAC082"	"NAC domain containing protein 82"	"YES"	"-"	-1.5533514594052	50.0330419038926	1.22703047635522e-07	8.41342980049507e-07
"BraA04000563"	"AT3G54440"	"AT3G54440"	"glycoside hydrolase family 2 protein"	"-"	"-"	-1.55294680787097	46.5037311369224	2.35141540090825e-07	1.46644031303868e-06
"BraA06001297"	"AT1G09530"	"PIF3"	"phytochrome interacting factor 3"	"YES"	"-"	-1.55288414922548	12.7499659601194	0.00135533169609361	0.00297757327220565
"BraA08003158"	"AT4G14600"	"AT4G14600"	"Target SNARE coiled-coil domain protein"	"-"	"-"	-1.55273833650126	47.4279177843853	1.97715533763217e-07	1.26654652706706e-06
"BraA08003995"	"AT1G03140"	"AT1G03140"	"splicing factor Prp18 family protein"	"-"	"-"	-1.55244908198336	112.524099099887	3.381814378496e-11	8.48198158919355e-10
"BraA01001306"	"AT4G05000"	"VPS28-2"	"Vacuolar protein sorting-associated protein VPS28 family protein"	"-"	"-"	-1.55240926174927	45.4374432467301	2.8801047138946e-07	1.73829227514547e-06
"BraA09001535"	"AT1G64370"	"AT1G64370"	"filaggrin-like protein"	"-"	"-"	-1.55196566973425	20.538576295626	0.000104310471203483	0.00030265914483806
"BraA06003335"	"AT5G65540"	"AT5G65540"	"transcription initiation factor TFIID subunit"	"-"	"-"	-1.55072819236276	80.6857830846768	1.19730500931673e-09	1.57162413827737e-08
"BraA05003415"	"AT3G17440"	"NPSN13"	"Putative plant snare 13"	"-"	"-"	-1.55044735205295	61.5879868360398	1.77281877333218e-08	1.57783030167336e-07
"BraA01003515"	"AT3G20770"	"EIN3"	"Ethylene insensitive 3 family protein"	"YES"	"YES"	-1.55037475065614	58.2883159498711	2.99669524635159e-08	2.49016514386934e-07
"BraA09001138"	"AT4G25170"	"AT4G25170"	"Uncharacterized conserved protein (UCP012943)"	"-"	"-"	-1.54956696384664	14.5445418338292	0.000719103756317151	0.00168665455191828
"BraA01003680"	"AT3G63220"	"AT3G63220"	"Galactose oxidase/kelch repeat superfamily protein"	"-"	"-"	-1.54892688222436	37.5433886017462	1.43259547125726e-06	6.947771089697e-06
"BraA05003456"	"AT3G16857"	"RR1"	"response regulator 1"	"YES"	"YES"	-1.54875118141471	111.712107812551	3.66453075211895e-11	9.0666115820767e-10
"BraA07003806"	"AT1G75850"	"VPS35B"	"VPS35 homolog B"	"-"	"-"	-1.54855226344179	107.95047858692	5.34909865689342e-11	1.23169739136303e-09
"BraA06002675"	"AT1G53540"	"AT1G53540"	"HSP20-like chaperones superfamily protein"	"-"	"-"	-1.54844685636065	20.2839612571446	0.000114471579948087	0.000328747740605531
"BraA07002492"	"AT1G22050"	"MUB6"	"membrane-anchored ubiquitin-fold protein 6 precursor"	"-"	"-"	-1.54822550192732	22.4533924666833	5.97068456865815e-05	0.000185229799645564
"BraA06002696"	"AT2G42940"	"AT2G42940"	"Putative AT-hook DNA-binding family protein"	"-"	"-"	-1.54805369944516	23.8129970765798	4.07382677822363e-05	0.000132378234220931
"BraA07003884"	"AT1G76460"	"AT1G76460"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"-"	-1.54769265804601	37.9465714517616	1.31359371982874e-06	6.45013867412982e-06
"BraA04000012"	"AT3G63260"	"ATMRK1"	"Protein kinase superfamily protein"	"-"	"-"	-1.54655317445368	46.9339677437284	2.16850490996004e-07	1.37109305253055e-06
"BraA03001755"	"AT2G31390"	"AT2G31390"	"pfkB-like carbohydrate kinase family protein"	"-"	"-"	-1.54637117834324	29.670651887668	8.8069822567035e-06	3.42179826389928e-05
"BraA08001279"	"AT4G16630"	"AT4G16630"	"DEA(D/H)-box RNA helicase family protein"	"-"	"-"	-1.54563933446291	13.613016772926	0.000995212754214489	0.00226213799099293
"BraA05003060"	"AT5G50960"	"NBP35"	"nucleotide binding protein 35"	"-"	"-"	-1.54464165543699	62.7755140236389	1.47476656313829e-08	1.34477362023937e-07
"BraA03001271"	"AT5G57910"	"AT5G57910"	"ribosomal RNA small subunit methyltransferase G"	"-"	"-"	-1.54449076076019	11.1364955452377	0.00246745290442981	0.00508069088089478
"BraA04001440"	"AT5G37740"	"AT5G37740"	"Calcium-dependent lipid-binding (CaLB domain) family protein"	"-"	"-"	-1.54429741005567	33.7732881623791	3.31553564933754e-06	1.45388791696596e-05
"BraA05004581"	"AT3G03270"	"AT3G03270"	"Adenine nucleotide alpha hydrolases-like superfamily protein"	"-"	"-"	-1.54373488220846	32.1913081001142	4.89199794963175e-06	2.037186304215e-05
"BraA06003330"	"AT5G65495"	"AT5G65495"	"hypothetical protein"	"-"	"-"	-1.54371721596026	33.843867750884	3.26225778025751e-06	1.4336798877511e-05
"BraA05002132"	"AT1G44160"	"AT1G44160"	"HSP40/DnaJ peptide-binding protein"	"-"	"-"	-1.54296433319169	13.4766939493979	0.00104443389734462	0.00236031293440118
"BraA09000573"	"AT2G32080"	"PUR ALPHA-1"	"purin-rich alpha 1"	"-"	"-"	-1.54287911039369	30.6432451561793	6.94088641676019e-06	2.7746770771643e-05
"BraA01001672"	"AT4G25170"	"AT4G25170"	"Uncharacterized conserved protein (UCP012943)"	"-"	"-"	-1.54227055139431	14.2467893065662	0.000797080995625219	0.00185368263368347
"BraA08000475"	"AT5G54890"	"AT5G54890"	"RNA-binding CRS1 / YhbY (CRM) domain-containing protein"	"-"	"-"	-1.54225119623258	43.5050551736839	4.19248357846679e-07	2.41660353730135e-06
"BraA07003467"	"AT1G71430"	"AT1G71430"	"hypothetical protein"	"-"	"-"	-1.54219150553822	28.922512649662	1.06082937005314e-05	4.03722927446788e-05
"BraA08002240"	"AT4G24990"	"ATGP4"	"Ubiquitin family protein"	"-"	"-"	-1.54191266256203	41.9722937736284	5.68995850723148e-07	3.13312183966394e-06
"BraA05000435"	"AT2G43070"	"SPPL3"	"SIGNAL PEPTIDE PEPTIDASE-LIKE 3"	"-"	"-"	-1.54161722478721	105.460752709654	6.91129036470506e-11	1.50898800881175e-09
"BraA01003360"	"AT3G22880"	"DMC1"	"DNA repair (Rad51) family protein"	"-"	"YES"	-1.54106096683357	13.9055306682494	0.000897849063795499	0.00206070037979909
"BraA03000872"	"AT5G17900"	"AT5G17900"	"microfibrillar-associated protein-like protein"	"-"	"-"	-1.54064491631637	143.314065857862	2.18124825184417e-12	9.55999084116874e-11
"BraA08002932"	"AT1G70530"	"CRK3"	"cysteine-rich RLK (RECEPTOR-like protein kinase) 3"	"-"	"-"	-1.54056675653296	59.2122836821019	2.58173905250189e-08	2.1884880808157e-07
"BraA09002571"	"AT3G25840"	"AT3G25840"	"Protein kinase superfamily protein"	"-"	"-"	-1.54055206826411	80.1937281812242	1.27535118594125e-09	1.6611392363053e-08
"BraA02002148"	"AT1G70290"	"TPS8"	"trehalose-6-phosphatase synthase S8"	"-"	"-"	-1.54032754773822	9.71961987557596	0.00428522720921935	0.00829072220953568
"BraA09002827"	"AT3G11520"	"CYCB1;3"	"CYCLIN B1;3"	"-"	"-"	-1.54017237387049	9.37848052404546	0.00488457930475256	0.00932626626073346
"BraA09000438"	"AT5G48385"	"AT5G48385"	"FRIGIDA-like protein"	"-"	"-"	-1.53958361073012	98.6907001060824	1.42283438364827e-10	2.6824177220827e-09
"BraA03004425"	"AT2G04350"	"LACS8"	"AMP-dependent synthetase and ligase family protein"	"-"	"-"	-1.53956840025997	45.5977480627643	2.7930714199757e-07	1.69415934137486e-06
"BraA01000427"	"AT1G22050"	"MUB6"	"membrane-anchored ubiquitin-fold protein 6 precursor"	"-"	"-"	-1.53953505196702	27.5098059907963	1.51842877201941e-05	5.55128037215437e-05
"BraA09001369"	"AT4G14160"	"AT4G14160"	"Sec23/Sec24 protein transport family protein"	"-"	"-"	-1.53930147428945	58.1422745688199	3.0685912138814e-08	2.53932004528102e-07
"BraA03003414"	"AT3G05510"	"AT3G05510"	"Phospholipid/glycerol acyltransferase family protein"	"-"	"-"	-1.53916933002057	34.8549233056687	2.59211916312264e-06	1.16917374845291e-05
"BraA09006339"	"AT5G65495"	"AT5G65495"	"hypothetical protein"	"-"	"-"	-1.53887211294751	33.9439593105411	3.18827364387312e-06	1.40426253862453e-05
"BraA09003774"	"AT1G29760"	"AT1G29760"	"Putative adipose-regulatory protein (Seipin)"	"-"	"-"	-1.53879780830079	31.9464172755371	5.07777704645353e-06	2.1045556936152e-05
"BraA03004883"	"AT3G21640"	"TWD1"	"FKBP-type peptidyl-prolyl cis-trans isomerase family protein"	"-"	"YES"	-1.53874928707199	72.1558442988846	3.73775535609802e-09	4.14652505875631e-08
"BraA07002080"	"AT3G57450"	"AT3G57450"	"hypothetical protein"	"-"	"-"	-1.53860942395068	13.4499664801494	0.00104382551772361	0.00235919972309719
"BraA05003742"	"AT3G13782"	"NAP1;4"	"nucleosome assembly protein1;4"	"-"	"-"	-1.53776006828605	27.5870623146745	1.48856554486615e-05	5.45666309515233e-05
"BraA05004335"	"AT3G06530"	"AT3G06530"	"ARM repeat superfamily protein"	"-"	"-"	-1.53755743801727	13.4848513343497	0.00104141574911361	0.0023545881353137
"BraA09004177"	"AT1G24130"	"AT1G24130"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-1.53670989057014	16.2428740195603	0.000401469912144469	0.00100360610606898
"BraA03006111"	"AT4G32160"	"AT4G32160"	"Phox (PX) domain-containing protein"	"-"	"-"	-1.53628633790253	66.1200169953948	8.89660150477563e-09	8.7571801340901e-08
"BraA03003275"	"AT3G02150"	"PTF1"	"plastid transcription factor 1"	"YES"	"YES"	-1.53615033706578	19.1620310228497	0.00015883739095587	0.000439982629365415
"BraA02000017"	"AT5G01810"	"CIPK15"	"CBL-interacting protein kinase 15"	"-"	"-"	-1.53530802544468	22.9322576564813	5.32126779424948e-05	0.000167500734229958
"BraA05001479"	"AT2G31260"	"APG9"	"autophagy 9 (APG9)"	"-"	"-"	-1.53471180501054	28.084322472055	1.31083826443326e-05	4.87031959231211e-05
"BraA07001501"	"AT1G21360"	"GLTP2"	"glycolipid transfer protein 2"	"-"	"-"	-1.53398052535852	13.2413093664682	0.00112459757789245	0.00252223281205038
"BraA03006410"	"AT4G36020"	"CSDP1"	"cold shock domain protein 1"	"-"	"-"	-1.53372122075729	60.2603890763359	2.18441063401659e-08	1.89566371766737e-07
"BraA02000333"	"AT5G09670"	"AT5G09670"	"loricrin-like protein"	"-"	"-"	-1.53355057966963	60.3753362853615	2.14500618019611e-08	1.86515987608405e-07
"BraA01003322"	"AT3G15350"	"AT3G15350"	"Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein"	"-"	"-"	-1.53354345717806	33.74151842573	3.33982185678272e-06	1.46336667844362e-05
"BraA10000416"	"AT1G05380"	"AT1G05380"	"Acyl-CoA N-acyltransferase with RING/FYVE/PHD-type zinc finger protein"	"-"	"-"	-1.53331662636762	136.176089997907	3.92808369980769e-12	1.53354193617672e-10
"BraA01002026"	"AT4G26420"	"GAMT1"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	-1.5327591081434	25.1687772966456	2.87895668843328e-05	9.73012790119426e-05
"BraA07001790"	"AT2G26990"	"FUS12"	"proteasome family protein"	"-"	"-"	-1.5323460565814	175.643000749791	2.00534783200092e-13	1.39997547214306e-11
"BraA01000108"	"AT4G40060"	"HB16"	"homeobox protein 16"	"YES"	"YES"	-1.53161074382453	39.7099705196999	9.04739467734964e-07	4.67313710466968e-06
"BraA09000199"	"AT1G02840"	"SR34"	"RNA-binding (RRM/RBD/RNP motifs) family protein"	"-"	"YES"	-1.53129054412537	66.1016205910708	8.92091634098386e-09	8.77717267103713e-08
"BraA06004875"	"AT5G54890"	"AT5G54890"	"RNA-binding CRS1 / YhbY (CRM) domain-containing protein"	"-"	"-"	-1.53055417327371	41.559136562043	6.18557789185871e-07	3.37013622154274e-06
"BraA05002131"	"AT1G44170"	"ALDH3H1"	"aldehyde dehydrogenase 3H1"	"-"	"-"	-1.53040016650366	14.5658427283187	0.000705850443238128	0.00165858586839136
"BraA09001135"	"AT2G17020"	"AT2G17020"	"F-box/RNI-like superfamily protein"	"-"	"-"	-1.52986363352683	49.2627830221213	1.41045325218495e-07	9.5104723903864e-07
"BraA10002956"	"AT5G04720"	"ADR1-L2"	"ADR1-like 2"	"-"	"-"	-1.52927313958357	14.0208567178885	0.000862335241506301	0.00198605282927712
"BraA02002496"	"AT1G75700"	"HVA22G"	"HVA22-like protein G"	"-"	"-"	-1.52925887811692	40.4463776025169	7.76603436349854e-07	4.09832355623845e-06
"BraA06003874"	"AT5G28080"	"WNK9"	"Protein kinase superfamily protein"	"-"	"-"	-1.52922193783974	22.6668354400176	5.64112320713062e-05	0.000176303196212589
"BraA01000396"	"AT4G34590"	"GBF6"	"G-box binding factor 6"	"YES"	"YES"	-1.52903631532456	6.71284495362962	0.0151705111080471	0.0256144784718094
"BraA05000933"	"AT2G37760"	"AKR4C8"	"NAD(P)-linked oxidoreductase superfamily protein"	"-"	"-"	-1.52902986907641	16.7940638739324	0.0003344624821504	0.000854416976018987
"BraA02000532"	"AT5G13520"	"AT5G13520"	"peptidase M1 family protein"	"-"	"-"	-1.52888441740447	36.8297809053066	1.67256676624052e-06	7.95149340333081e-06
"BraA05000456"	"AT2G26080"	"GLDP2"	"glycine decarboxylase P-protein 2"	"-"	"-"	-1.5288386224704	23.9694973728429	3.90118763011689e-05	0.000127562550775347
"BraA02002459"	"AT1G75220"	"ERDL6"	"Major facilitator superfamily protein"	"-"	"-"	-1.52843646776273	29.7010398872034	8.95519320651691e-06	3.47138444350234e-05
