"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA08003062"	"AT1G23190"	"PGM3"	"Phosphoglucomutase/phosphomannomutase family protein"	"-"	"-"	-2.631247201286	98.0729021026849	1.56310090122076e-10	3.12349451738015e-09
"BraA05000850"	"AT2G26900"	"BASS2"	"Sodium Bile acid symporter family"	"-"	"-"	-2.63110586282582	108.086982101179	5.27520744932863e-11	1.28629390986355e-09
"BraA02001339"	"AT5G57290"	"AT5G57290"	"60S acidic ribosomal protein family"	"-"	"-"	-2.63049350087372	17.9433899491144	0.000234783912155016	0.000597951341310122
"BraA01004369"	"AT3G10160"	"DFC"	"DHFS-FPGS homolog C"	"-"	"-"	-2.63021828604478	139.953576823645	2.86821423110266e-12	1.33490709469218e-10
"BraA08002996"	"AT1G26840"	"ORC6"	"origin recognition complex protein 6"	"-"	"-"	-2.62923045227162	21.8796822966671	7.17852038613082e-05	0.000209710656367759
"BraA09006910"	"AT1G03475"	"LIN2"	"Coproporphyrinogen III oxidase"	"-"	"YES"	-2.62904912243539	88.4295207216476	4.84796552140141e-10	7.78551298129233e-09
"BraA01001945"	"AT1G54520"	"AT1G54520"	"myelin-associated oligodendrocyte basic protein"	"-"	"-"	-2.62871308916248	233.018655430963	6.55636614093224e-15	1.59691224639306e-12
"BraA07002943"	"AT1G68010"	"HPR"	"hydroxypyruvate reductase"	"-"	"-"	-2.62821711433922	85.2604026717395	6.74741242409097e-10	1.03433585838111e-08
"BraA07001334"	"AT1G27130"	"GSTU13"	"glutathione S-transferase tau 13"	"-"	"-"	-2.62712698462975	8.38212904952747	0.00739919322628706	0.0131323548468495
"BraA09000422"	"AT5G47840"	"AMK2"	"adenosine monophosphate kinase"	"-"	"YES"	-2.62659161363657	230.091219559637	7.65776253453894e-15	1.76700855283819e-12
"BraA01000091"	"AT4G39940"	"AKN2"	"APS-kinase 2"	"-"	"-"	-2.62537350587233	10.1625036809189	0.00359609402882882	0.00684466242996931
"BraA03005873"	"AT4G29240"	"AT4G29240"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-2.62348578082673	21.7846820703295	7.37764697050852e-05	0.000214888917407012
"BraA09000870"	"AT5G64290"	"DIT2.1"	"dicarboxylate transport 2.1"	"-"	"-"	-2.6218751727037	140.639719753127	2.71105905518081e-12	1.28634470884456e-10
"BraA09004118"	"AT1G69530"	"EXPA1"	"expansin A1"	"-"	"YES"	-2.62044789530277	27.5239303447648	1.55291979637076e-05	5.43499708242209e-05
"BraA09001390"	"AT1G63295"	"AT1G63295"	"Remorin family protein"	"-"	"-"	-2.62020162871861	10.4058143636404	0.00325679077179212	0.00624930939324712
"BraA08000867"	"AT1G32060"	"PRK"	"phosphoribulokinase"	"-"	"-"	-2.6200691649154	38.0563432804087	1.33293782441708e-06	6.36448051601978e-06
"BraA03001643"	"AT5G51110"	"AT5G51110"	"Transcriptional coactivator/pterin dehydratase"	"-"	"-"	-2.61842546507025	149.236913272877	1.36383998490495e-12	7.53849684663122e-11
"BraA09005565"	"AT2G30390"	"FC2"	"ferrochelatase 2"	"-"	"-"	-2.61667428919638	186.680715963424	9.68385401020819e-14	1.0329468402111e-11
"BraA09005769"	"AT2G22900"	"AT2G22900"	"Galactosyl transferase GMA12/MNN10 family protein"	"-"	"-"	-2.6165823096423	31.684149167041	5.48647607736944e-06	2.19069293428079e-05
"BraA09001296"	"AT2G13100"	"G3Pp5"	"Major facilitator superfamily protein"	"-"	"-"	-2.61653845721161	26.0377458952731	2.28483056882018e-05	7.65018648222195e-05
"BraA08001241"	"AT4G16140"	"AT4G16140"	"proline-rich family protein"	"-"	"-"	-2.61620668618495	9.72778185390409	0.00427130153736194	0.00798687677058351
"BraA09000933"	"AT5G65660"	"AT5G65660"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	-2.61618290578835	18.0550833054537	0.000226670759530411	0.000579592875267249
"BraSca000609"	"AT3G14390"	"AT3G14390"	"Pyridoxal-dependent decarboxylase family protein"	"-"	"-"	-2.61447624616922	41.3273830741894	6.73491475909815e-07	3.52437494471689e-06
"BraA03000600"	"AT5G13370"	"AT5G13370"	"Auxin-responsive GH3 family protein"	"-"	"-"	-2.61247038708079	96.4910213782106	1.84750051727454e-10	3.55254902098029e-09
"BraA10002093"	"AT3G02630"	"AT3G02630"	"Plant stearoyl-acyl-carrier-protein desaturase family protein"	"-"	"-"	-2.61103379009895	46.9422386703454	2.16514193747391e-07	1.33245582289067e-06
"BraA07000208"	"AT2G18620"	"AT2G18620"	"Terpenoid synthases superfamily protein"	"-"	"-"	-2.61050420997995	111.252864107186	3.83557434106626e-11	1.00190803786788e-09
"BraA09006928"	"AT1G01790"	"KEA1"	"K  efflux antiporter 1"	"-"	"-"	-2.61006261666952	193.614666561342	6.24777359665875e-14	7.65125391130483e-12
"BraA04000452"	"AT3G55770"	"WLIM2b"	"GATA type zinc finger transcription factor family protein"	"-"	"-"	-2.60963609366499	35.5656779865691	2.28983800331397e-06	1.02210423275597e-05
"BraA06002580"	"AT3G47520"	"MDH"	"malate dehydrogenase"	"-"	"-"	-2.60959318084228	64.9270870032208	1.1355560912743e-08	1.08558766144021e-07
"BraA01004546"	"AT3G06350"	"MEE32"	"dehydroquinate dehydratase, putative / shikimate dehydrogenase"	"-"	"-"	-2.60780162135968	107.332868042269	5.69758231103961e-11	1.36452619110844e-09
"BraA01004085"	"AT3G13950"	"AT3G13950"	"ankyrin"	"-"	"-"	-2.60770615966443	54.5212739252252	5.92032113159608e-08	4.39631976713136e-07
"BraA01000132"	"AT4G37760"	"SQE3"	"squalene epoxidase 3"	"-"	"YES"	-2.6073993399833	23.0703647105451	5.11887119275191e-05	0.000155826656598132
"BraA09004332"	"AT1G22540"	"AT1G22540"	"Major facilitator superfamily protein"	"-"	"-"	-2.60668770695991	75.5516205707864	2.34861838307634e-09	2.92689389286051e-08
"BraA07003002"	"AT1G64980"	"CDI"	"Nucleotide-diphospho-sugar transferases superfamily protein"	"-"	"-"	-2.60663164837508	90.6840813824282	3.52210353407318e-10	5.98976195270893e-09
"BraA05004621"	"AT3G02830"	"ZFN1"	"zinc finger protein 1"	"YES"	"-"	-2.60653509188579	38.6106436596708	1.18517134917764e-06	5.76951835339176e-06
"BraA07003151"	"AT1G67740"	"PSBY"	"photosystem II BY"	"-"	"-"	-2.60561661259411	31.4053484340269	5.95566996856069e-06	2.35571804380892e-05
"BraA09005381"	"AT3G61210"	"AT3G61210"	"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein"	"-"	"-"	-2.60466117117715	22.0377577919221	6.85989415006915e-05	0.00020152203117618
"BraA09005884"	"AT2G21340"	"AT2G21340"	"MATE efflux family protein"	"-"	"-"	-2.60014537062591	93.0343107286217	2.76372228662155e-10	4.86224367937649e-09
"BraA03001343"	"AT5G56670"	"AT5G56670"	"Ribosomal protein S30 family protein"	"-"	"-"	-2.59891609121105	16.0182335748916	0.000436251807039999	0.00103980383408979
"BraA02003650"	"AT3G26710"	"CCB1"	"cofactor assembly of complex C"	"-"	"-"	-2.59872278413175	136.174132497798	3.92873128016071e-12	1.69197875034191e-10
"BraA03005258"	"AT4G20360"	"RABE1b"	"RAB GTPase homolog E1B"	"-"	"-"	-2.59787984158394	136.687839989808	3.76265248852961e-12	1.63328921190213e-10
"BraA07002027"	"AT3G56400"	"WRKY70"	"WRKY DNA-binding protein 70"	"YES"	"YES"	-2.59776539433084	12.5617985092364	0.00145124547753771	0.00303498875339669
"BraA02000444"	"AT5G11790"	"NDL2"	"N-MYC downregulated-like 2"	"-"	"-"	-2.59725552270818	21.3302562679179	8.41601363312486e-05	0.000241223110423287
"BraA02003133"	"AT4G25070"	"AT4G25070"	"caldesmon-like protein"	"-"	"-"	-2.59344754750535	160.581628307516	5.78998337793374e-13	3.90529925008263e-11
"BraA10002738"	"AT5G61410"	"RPE"	"D-ribulose-5-phosphate-3-epimerase"	"-"	"YES"	-2.59304162935208	230.270352647495	7.58495787749651e-15	1.76700855283819e-12
"BraA04001636"	"AT5G49680"	"AT5G49680"	"SABRE-like protein"	"-"	"-"	-2.59291370550237	6.69771727780488	0.0153286907989851	0.0252794391837847
"BraA07002418"	"AT1G80530"	"AT1G80530"	"Major facilitator superfamily protein"	"-"	"-"	-2.59286331916726	41.5429241461558	6.47213234871031e-07	3.40555960672297e-06
"BraA05000197"	"AT2G46690"	"AT2G46690"	"SAUR-like auxin-responsive protein family"	"-"	"YES"	-2.59263891126999	14.2212090187744	0.000803269211828253	0.00179623221386179
"BraA03003316"	"AT3G02830"	"ZFN1"	"zinc finger protein 1"	"YES"	"-"	-2.58975644587548	17.5473966624146	0.000266168006868091	0.000668576702023081
"BraA06002905"	"AT3G49260"	"iqd21"	"IQ-domain 21"	"-"	"-"	-2.5896729111613	42.078308650088	5.81208768974066e-07	3.0999215145208e-06
"BraA03003934"	"AT3G15190"	"PRPS20"	"chloroplast 30S ribosomal protein S20"	"-"	"YES"	-2.58936519993686	90.0893675676827	3.852871960716e-10	6.44723711838591e-09
"BraA03006333"	"AT4G35090"	"CAT2"	"catalase 2"	"-"	"YES"	-2.58689184308821	76.4667088566647	2.07772924770434e-09	2.63881244721477e-08
"BraA06003091"	"AT5G63140"	"PAP29"	"purple acid phosphatase 29"	"-"	"-"	-2.58550580275947	8.07990455337824	0.00840264569817218	0.0147155385755079
"BraA01001104"	"AT4G18810"	"AT4G18810"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-2.58540801516114	79.6049353890775	1.37598709156808e-09	1.87580926829999e-08
"BraA06000679"	"AT1G55370"	"NDF5"	"NDH-dependent cyclic electron flow 5"	"-"	"YES"	-2.58453921642457	73.9384112842255	3.11452349464155e-09	3.69245373315508e-08
"BraA01001189"	"AT2G13100"	"G3Pp5"	"Major facilitator superfamily protein"	"-"	"-"	-2.58407016469529	25.5610492652719	2.59240337634325e-05	8.54172169139042e-05
"BraA01002359"	"AT4G14740"	"AT4G14740"	"auxin canalization protein (DUF828)"	"-"	"-"	-2.58356898477618	131.517934517524	5.84838050240582e-12	2.29753313607953e-10
"BraA06002385"	"AT3G49570"	"LSU3"	"response to low sulfur 3"	"-"	"-"	-2.58285715051236	7.6157835640584	0.0108742603161254	0.0185846137643616
"BraA02001088"	"AT5G22860"	"AT5G22860"	"Serine carboxypeptidase S28 family protein"	"-"	"-"	-2.58252479220861	24.8145332013112	3.16714326916666e-05	0.00010187373089274
"BraA04001381"	"AT5G41670"	"AT5G41670"	"6-phosphogluconate dehydrogenase family protein"	"-"	"-"	-2.5825061036787	107.024551659019	5.88059774347299e-11	1.39814081490967e-09
"BraSca000608"	"AT1G01700"	"ROPGEF2"	"RHO guanyl-nucleotide exchange factor 2"	"-"	"-"	-2.58215407656472	18.2229126413787	0.000211769070879016	0.000545370042615004
"BraA09001244"	"AT2G18910"	"AT2G18910"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	-2.58212680178807	18.0405034618138	0.000224292170622977	0.000573979532130081
"BraA05002731"	"AT1G29720"	"AT1G29720"	"Leucine-rich repeat transmembrane protein kinase"	"-"	"-"	-2.58197611256362	56.490585387191	4.26296829890787e-08	3.33625591147303e-07
"BraA03002417"	"AT2G43710"	"SSI2"	"Plant stearoyl-acyl-carrier-protein desaturase family protein"	"-"	"-"	-2.58161528301009	66.3235143025378	9.22075933399697e-09	9.10897996216979e-08
"BraA06003858"	"AT5G27240"	"AT5G27240"	"DNAJ heat shock N-terminal domain-containing protein"	"-"	"-"	-2.58153246253286	67.4557478559207	7.30782998131376e-09	7.49976315638478e-08
"BraA02001667"	"AT5G52540"	"AT5G52540"	"keratin-associated protein, putative (DUF819)"	"-"	"-"	-2.58007734792413	162.695488362586	4.9642379255324e-13	3.51035676018050e-11
"BraA05003136"	"AT3G19180"	"PARC6"	"plastid division protein"	"-"	"-"	-2.57850997680818	62.7728183781279	1.49556197830893e-08	1.37308811443254e-07
"BraA03003170"	"AT4G01070"	"GT72B1"	"UDP-Glycosyltransferase superfamily protein"	"-"	"-"	-2.57794440727808	18.707392080978	0.000184937239097584	0.000483656551927719
"BraA06003621"	"AT5G24420"	"PGL5"	"6-phosphogluconolactonase 5"	"-"	"-"	-2.57645513939512	55.3886597166807	4.83636236858759e-08	3.70045024369315e-07
"BraA10000595"	"AT1G07320"	"RPL4"	"ribosomal protein L4"	"-"	"YES"	-2.57545499259105	89.3537385148182	4.11925928343382e-10	6.82011199034386e-09
"BraA06001268"	"AT1G09210"	"CRT1b"	"calreticulin 1b"	"-"	"YES"	-2.57403677688838	68.0423476912041	6.94755249338007e-09	7.17368338235442e-08
"BraSca000799"	"AT3G05590"	"RPL18"	"ribosomal protein L18"	"-"	"-"	-2.57368939039553	35.2255771470535	2.46970583737922e-06	1.09262951974143e-05
"BraA10001970"	"AT5G17920"	"ATMS1"	"Cobalamin-independent synthase family protein"	"-"	"-"	-2.5732191450209	102.967396289529	8.97704069885582e-11	1.9698269185147e-09
"BraA01000898"	"AT4G29310"	"AT4G29310"	"DUF1005 family protein (DUF1005)"	"-"	"-"	-2.57308250405843	42.2867687952008	5.34134528317045e-07	2.88322161911794e-06
"BraA02000469"	"AT5G12130"	"PDE149"	"integral membrane TerC family protein"	"-"	"-"	-2.57285515240078	95.5330081592927	2.01974098064839e-10	3.81678810662012e-09
"BraA03000635"	"AT5G13960"	"SUVH4"	"histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH4-like protein"	"-"	"-"	-2.57282521093674	44.6164507343672	3.53042695470871e-07	2.02116712651266e-06
"BraA09003349"	"AT1G33800"	"GXMT1"	"glucuronoxylan 4-O-methyltransferase-like protein (DUF579)"	"-"	"-"	-2.57274322564872	30.1796504311751	7.77101689489336e-06	2.96155183158827e-05
"BraA09003348"	"AT1G33800"	"GXMT1"	"glucuronoxylan 4-O-methyltransferase-like protein (DUF579)"	"-"	"-"	-2.57271102916015	30.8473152511069	6.60614934612691e-06	2.57675088641366e-05
"BraA06004803"	"AT5G44650"	"CEST"	"death domain associated protein"	"-"	"-"	-2.57203150095255	260.054678646868	1.68877956016564e-15	6.06880930137559e-13
"BraA03001473"	"AT5G54300"	"AT5G54300"	"cotton fiber-like protein (DUF761)"	"-"	"-"	-2.56967884278611	7.00663612774792	0.0133618673481836	0.0223506672368969
"BraA09004906"	"AT3G55400"	"OVA1"	"methionyl-tRNA synthetase / methionine-tRNA ligase / MetRS (cpMetRS)"	"-"	"-"	-2.56917660341333	51.9567176001781	9.19317379450543e-08	6.40570765255415e-07
"BraA03002205"	"AT2G39700"	"EXPA4"	"expansin A4"	"-"	"YES"	-2.56901092253927	12.355276960966	0.00155427894582392	0.00321974567864356
"BraA09004283"	"AT1G23030"	"AT1G23030"	"ARM repeat superfamily protein"	"-"	"-"	-2.56831438014528	50.8549021144387	1.11567146775172e-07	7.56468736300198e-07
"BraA03004833"	"AT3G51030"	"TRX1"	"thioredoxin H-type 1"	"-"	"-"	-2.56830959330534	21.6877634635655	7.44179289643442e-05	0.000216555876918544
"BraA04002607"	"AT3G52470"	"AT3G52470"	"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family"	"-"	"-"	-2.56814942763151	26.585553968162	1.97908976890994e-05	6.7313618036113e-05
"BraA03001939"	"AT2G35260"	"AT2G35260"	"CAAX protease self-immunity protein"	"-"	"-"	-2.56793638860608	44.0580441027321	3.93345262785094e-07	2.21886811773341e-06
"BraA07002828"	"AT1G70610"	"ABCB26"	"transporter associated with antigen processing protein 1"	"-"	"-"	-2.56670009391987	141.56167139786	2.51428158057218e-12	1.21399926272517e-10
"BraA03000034"	"AT5G01500"	"TAAC"	"thylakoid ATP/ADP carrier"	"-"	"-"	-2.5643138413656	52.9495823789554	7.73980974016802e-08	5.52832744588541e-07
"BraA08000381"	"AT1G49200"	"AT1G49200"	"RING/U-box superfamily protein"	"-"	"-"	-2.56245206833889	8.83644953840821	0.00612822586646641	0.0110738471040154
"BraA07003626"	"AT1G73650"	"AT1G73650"	"3-oxo-5-alpha-steroid 4-dehydrogenase (DUF1295)"	"-"	"-"	-2.56156479143706	73.5691523329295	3.21682933798743e-09	3.79526996329507e-08
"BraA09000906"	"AT5G64860"	"DPE1"	"disproportionating enzyme"	"-"	"-"	-2.56140990439	56.865163112363	4.00840493637277e-08	3.16642322919739e-07
"BraA02002659"	"AT1G78050"	"PGM"	"phosphoglycerate/bisphosphoglycerate mutase"	"-"	"-"	-2.56036977208103	8.62256905843873	0.0066942294162574	0.0119977273349504
"BraA01003610"	"AT3G19390"	"AT3G19390"	"Granulin repeat cysteine protease family protein"	"-"	"-"	-2.55873612132874	66.0812759715462	9.19816894351602e-09	9.09076020788164e-08
"BraA05001295"	"AT2G44820"	"AT2G44820"	"axoneme-associated protein MST101(2) protein"	"-"	"-"	-2.55854872701484	41.0995915025957	6.9397744729678e-07	3.61862027169189e-06
"BraA09007016"	"AT1G01790"	"KEA1"	"K  efflux antiporter 1"	"-"	"-"	-2.55803144602667	248.917698217178	2.90538333536925e-15	8.97026874572243e-13
"BraSca000524"	"AT4G10060"	"AT4G10060"	"Beta-glucosidase, GBA2 type family protein"	"-"	"-"	-2.55634742587353	80.6994702873494	1.2052195150128e-09	1.68063721301498e-08
"BraA09000354"	"AT3G28180"	"CSLC04"	"Cellulose-synthase-like C4"	"-"	"-"	-2.55614731005304	45.1715209050658	3.17345896978331e-07	1.84474659444762e-06
"BraA03002642"	"AT2G27710"	"AT2G27710"	"60S acidic ribosomal protein family"	"-"	"-"	-2.55459576378976	17.7515648280767	0.000249457374358426	0.000631158252921407
"BraA03002180"	"AT2G39190"	"ATATH8"	"Protein kinase superfamily protein"	"-"	"-"	-2.55448977274852	340.462080658609	5.72231888768478e-17	8.95992516692415e-14
"BraA03003615"	"AT3G09500"	"AT3G09500"	"Ribosomal L29 family protein"	"-"	"-"	-2.55444502054919	27.9038860435526	1.40944885116094e-05	4.99701249657106e-05
"BraA01002043"	"AT1G73400"	"AT1G73400"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-2.55429218581305	3.40811952504228	0.0758212356989089	0.105790675816675
"BraA10002000"	"AT5G17560"	"AT5G17560"	"BolA-like family protein"	"-"	"-"	-2.55377996722848	122.960189239587	1.25414798620996e-11	4.22306881808117e-10
"BraA09001533"	"AT1G64390"	"GH9C2"	"glycosyl hydrolase 9C2"	"-"	"-"	-2.55286906658132	21.258294156119	8.59440797390113e-05	0.000245733136388167
"BraA07003035"	"AT5G38890"	"AT5G38890"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	-2.55239813989852	9.95691375750888	0.00389973824967955	0.00736441783005043
"BraA07000741"	"AT3G25110"	"FaTA"	"fatA acyl-ACP thioesterase"	"-"	"-"	-2.55090223971471	47.7252767270788	1.87076789785356e-07	1.17202352354524e-06
"BraA10001787"	"AT5G19940"	"AT5G19940"	"Plastid-lipid associated protein PAP / fibrillin family protein"	"-"	"-"	-2.54986171701821	108.680637107485	4.96636061000569e-11	1.22185848408457e-09
"BraA03005774"	"AT4G28030"	"AT4G28030"	"Acyl-CoA N-acyltransferases (NAT) superfamily protein"	"-"	"-"	-2.54944221679353	214.906877161619	1.76500341083094e-14	2.93110907339584e-12
"BraA02004071"	"AT5G26280"	"AT5G26280"	"TRAF-like family protein"	"-"	"-"	-2.54773783631672	47.9956761273034	1.86861812498852e-07	1.17134623728548e-06
"BraA06003003"	"AT5G62410"	"SMC2"	"structural maintenance of chromosomes 2"	"-"	"-"	-2.54719239344733	22.2578096707847	6.44143989559213e-05	0.000190711512630031
"BraA03006061"	"AT4G31530"	"AT4G31530"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-2.54705193600299	198.142378942161	4.72783435522881e-14	6.28114284248307e-12
"BraA05002949"	"AT3G54210"	"AT3G54210"	"Ribosomal protein L17 family protein"	"-"	"-"	-2.54606034345254	119.142414633835	1.78789021558388e-11	5.46615640387925e-10
"BraA04000897"	"AT4G13670"	"PTAC5"	"plastid transcriptionally active 5"	"-"	"-"	-2.54581133828924	107.388852646065	5.66501079965572e-11	1.36165243135146e-09
"BraA10003022"	"AT5G03940"	"CPSRP54"	"chloroplast signal recognition particle 54 kDa subunit"	"-"	"-"	-2.5454049895582	169.377937859487	3.08616341327922e-13	2.4423028224727e-11
"BraA03004797"	"AT3G50440"	"MES10"	"methylesterase"	"-"	"-"	-2.54539972138152	67.7945315555279	7.36174062378834e-09	7.54449351164396e-08
"BraA08002651"	"AT4G28080"	"AT4G28080"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-2.54516981517113	29.3119756052593	9.62571748666586e-06	3.5672925278986e-05
"BraA07003735"	"AT1G74960"	"FAB1"	"fatty acid biosynthesis 1"	"-"	"-"	-2.54514843160818	146.796088805887	1.65181421469721e-12	8.74623657013949e-11
"BraA04003130"	"AT2G43560"	"AT2G43560"	"FKBP-like peptidyl-prolyl cis-trans isomerase family protein"	"-"	"-"	-2.54503241880168	187.184886103582	9.37566776297844e-14	1.01247736353052e-11
"BraA02003984"	"AT5G28840"	"GME"	"GDP-D-mannose 3',5'-epimerase"	"-"	"-"	-2.54441971567923	155.459406266815	8.46827265973743e-13	5.27366491403705e-11
"BraA07003590"	"AT1G73050"	"AT1G73050"	"Glucose-methanol-choline (GMC) oxidoreductase family protein"	"-"	"-"	-2.54421127838112	25.8897739640151	2.37587403838878e-05	7.91994142267645e-05
"BraA01001236"	"AT4G20760"	"AT4G20760"	"NAD(P)-binding Rossmann-fold superfamily protein"	"-"	"-"	-2.54415257354592	50.4720257789528	1.13409493582292e-07	7.67536124982222e-07
"BraA03002878"	"AT4G10480"	"AT4G10480"	"Nascent polypeptide-associated complex (NAC), alpha subunit family protein"	"-"	"-"	-2.54401634410575	94.3734973536238	2.3055587968946e-10	4.22576541695038e-09
"BraA02004436"	"AT5G64570"	"XYL4"	"beta-D-xylosidase 4"	"-"	"-"	-2.54321534938226	27.2229899017915	1.67769966326061e-05	5.8208826302101e-05
"BraA05000230"	"AT2G46330"	"AGP16"	"arabinogalactan protein 16"	"-"	"-"	-2.54184204391905	25.3490050990162	2.74328127485217e-05	8.97276467114808e-05
"BraA06004627"	"AT5G47190"	"AT5G47190"	"Ribosomal protein L19 family protein"	"-"	"-"	-2.54168908520006	66.5941306022713	8.83098881408664e-09	8.77932452578654e-08
"BraA09003405"	"AT1G33240"	"GTL1"	"GT-2-like 1"	"YES"	"YES"	-2.54111893763361	66.6653355123438	8.7205294720482e-09	8.6971213174144e-08
"BraA03003225"	"AT3G01790"	"AT3G01790"	"Ribosomal protein L13 family protein"	"-"	"-"	-2.54096502118019	23.4365208198723	4.62130521949566e-05	0.000142300367631078
"BraA02002239"	"AT1G71920"	"HISN6B"	"HISTIDINE BIOSYNTHESIS 6B"	"-"	"-"	-2.53984087673239	164.424205649249	4.38285367777279e-13	3.21304874901857e-11
"BraA07002643"	"AT1G74960"	"FAB1"	"fatty acid biosynthesis 1"	"-"	"-"	-2.53910197701714	57.5788617191943	3.55934103792776e-08	2.86854989624773e-07
"BraA10003025"	"AT5G03900"	"AT5G03900"	"Iron-sulfur cluster biosynthesis family protein"	"-"	"-"	-2.53863811597456	311.009648054795	1.79805433973132e-16	1.4598203400463e-13
