"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA02000957"	"AT5G59240"	"AT5G59240"	"Ribosomal protein S8e family protein"	"-"	"-"	-0.390697196928502	1.52077031824578	0.228077596926903	1
"BraA02000040"	"AT5G01210"	"AT5G01210"	"HXXXD-type acyl-transferase family protein"	"-"	"-"	-0.390676483994676	0.980859993943008	0.330743137513618	1
"BraA02004018"	"AT5G24050"	"AT5G24050"	"plant-specific B3-DNA-binding domain protein (DUF313)"	"-"	"-"	-0.390666924223352	2.56333020075308	0.120853607705642	1
"BraA03005014"	"AT4G16520"	"ATG8F"	"Ubiquitin-like superfamily protein"	"-"	"-"	-0.390632372630343	0.99734537825875	0.326783494029406	1
"BraA02004134"	"AT5G25190"	"ESE3"	"Integrase-type DNA-binding superfamily protein"	"YES"	"-"	-0.390554204784225	0.158235119226635	0.693901293502466	1
"BraA10000984"	"AT5G54180"	"PTAC15"	"plastid transcriptionally active 15"	"-"	"-"	-0.390503190631153	1.09638974469656	0.304304741173042	1
"BraA10001175"	"AT3G24255"	"AT3G24255"	"RNA-directed DNA polymerase (reverse transcriptase)-related family protein"	"-"	"-"	-0.390499164548078	0.689982169105394	0.41336111740886	1
"BraA01000535"	"AT4G33030"	"SQD1"	"sulfoquinovosyldiacylglycerol 1"	"-"	"-"	-0.390381932805268	5.53840210870323	0.0260354950025651	0.98062557723579
"BraA09005507"	"AT3G62690"	"ATL5"	"AtL5"	"-"	"-"	-0.390360623334114	0.855865332567851	0.36305956630592	1
"BraA02002045"	"AT2G07760"	"AT2G07760"	"Zinc knuckle (CCHC-type) family protein"	"-"	"-"	-0.390345941893028	2.09669840376117	0.158981764922476	1
"BraA10001020"	"AT5G54600"	"RPL24"	"Translation protein SH3-like family protein"	"-"	"YES"	-0.390087071337319	3.21168268958559	0.0841815999423489	1
"BraA04000767"	"AT3G52060"	"AT3G52060"	"core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein"	"-"	"-"	-0.390075239475973	1.59937266637577	0.216754865733306	1
"BraA06002263"	"AT1G20950"	"AT1G20950"	"Phosphofructokinase family protein"	"-"	"-"	-0.390053689697349	1.95945204709832	0.172877351444235	1
"BraA04001702"	"AT2G23350"	"PAB4"	"poly(A) binding protein 4"	"-"	"-"	-0.39004448109457	1.76459311793518	0.195117170517312	1
"BraA09003426"	"AT1G33140"	"PGY2"	"Ribosomal protein L6 family"	"-"	"YES"	-0.390043726906676	1.36838665265508	0.252269739878967	1
"BraA09005454"	"AT3G62060"	"AT3G62060"	"Pectinacetylesterase family protein"	"-"	"-"	-0.390013573413214	1.77971175801775	0.193208614268156	1
"BraA03003577"	"AT3G07860"	"AT3G07860"	"Ubiquitin-like superfamily protein"	"-"	"-"	-0.389967249627186	1.80194277864557	0.190511691703784	1
"BraA07002700"	"AT1G73760"	"AT1G73760"	"RING/U-box superfamily protein"	"-"	"-"	-0.389899575182052	1.97117018650364	0.171663027831534	1
"BraA03003599"	"AT3G10020"	"AT3G10020"	"plant/protein"	"-"	"-"	-0.389896708932548	0.387033287607418	0.53905979183893	1
"BraA04002908"	"AT2G40400"	"AT2G40400"	"DUF399 family protein, putative (DUF399 and DUF3411)"	"-"	"-"	-0.389852782619385	1.13200388600919	0.296732441519628	1
"BraA03000427"	"AT5G09870"	"CESA5"	"cellulose synthase 5"	"-"	"-"	-0.389689840383787	1.29932415568569	0.264306607354315	1
"BraA05003715"	"AT3G14110"	"FLU"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"YES"	-0.389560208473512	1.55610295762669	0.222839086991502	1
"BraA01001703"	"AT4G25315"	"AT4G25315"	"Expressed protein"	"-"	"-"	-0.389406932288463	0.524434519810505	0.475103927648744	1
"BraA04003109"	"AT2G43250"	"AT2G43250"	"transmembrane protein"	"-"	"-"	-0.389357144611201	0.4433184589059	0.511100552999583	1
"BraA09000713"	"AT5G23280"	"AT5G23280"	"TCP family transcription factor"	"YES"	"YES"	-0.389314134173611	1.76519776924097	0.194953952116828	1
"BraA04002319"	"AT2G31380"	"STH"	"salt tolerance homologue"	"YES"	"-"	-0.389253222923885	0.51205491923993	0.480368099226307	1
"BraA06003900"	"AT5G28750"	"AT5G28750"	"Bacterial sec-independent translocation protein mttA/Hcf106"	"-"	"-"	-0.389103673919497	4.20506906655539	0.0499946194942293	1
"BraA07001518"	"AT1G21090"	"AT1G21090"	"Cupredoxin superfamily protein"	"-"	"-"	-0.389092254526135	0.80831838125618	0.376465894159305	1
"BraA05001267"	"AT2G33310"	"IAA13"	"auxin-induced protein 13"	"-"	"YES"	-0.38872296395327	3.65432994036606	0.0664508927424436	1
"BraA03003808"	"AT3G12780"	"PGK1"	"phosphoglycerate kinase 1"	"-"	"-"	-0.388708242269169	1.34327630549446	0.256510881612181	1
"BraA03000443"	"AT5G10240"	"ASN3"	"asparagine synthetase 3"	"-"	"-"	-0.388547924823318	1.37486205433671	0.251177583740931	1
"BraA08003947"	"AT1G04250"	"AXR3"	"AUX/IAA transcriptional regulator family protein"	"-"	"YES"	-0.38823128992968	0.576895520484016	0.454085261707366	1
"BraA09000619"	"AT5G25760"	"PEX4"	"peroxin4"	"-"	"-"	-0.388010206785512	3.58912019843624	0.068775013283337	1
"BraA07000879"	"AT3G23760"	"AT3G23760"	"transferring glycosyl group transferase"	"-"	"-"	-0.387868962243686	0.767286236258093	0.388752405293003	1
"BraA06000892"	"AT5G44578"	"AT5G44578"	"transmembrane protein"	"-"	"-"	-0.387866064614603	0.860415071193289	0.361734326673519	1
"BraA02000720"	"AT5G16620"	"TIC40"	"hydroxyproline-rich glycoprotein family protein"	"-"	"YES"	-0.387755452172063	2.65485231278956	0.114705015406024	1
"BraA10002830"	"AT5G08160"	"PK3"	"serine/threonine protein kinase 3"	"-"	"-"	-0.387744956805875	5.37940713407531	0.0280752730064029	0.987240852954596
"BraA03006265"	"AT4G34030"	"MCCB"	"3-methylcrotonyl-CoA carboxylase"	"-"	"-"	-0.387674549577156	1.01827251077858	0.321850161239718	1
"BraA08001045"	"AT4G32870"	"AT4G32870"	"Polyketide cyclase/dehydrase and lipid transport superfamily protein"	"-"	"-"	-0.387552263778595	1.08922539267769	0.305777758858749	1
"BraA03001180"	"AT5G59970"	"AT5G59970"	"Histone superfamily protein"	"-"	"-"	-0.387470235915119	1.08524160897363	0.306728248620105	1
"BraA07003868"	"AT1G76405"	"AT1G76405"	"outer envelope pore 21B-like protein"	"-"	"-"	-0.387410906896691	1.01064480825543	0.323557819907436	1
"BraA05000705"	"AT2G45900"	"TRM13"	"Phosphatidylinositol N-acetyglucosaminlytransferase subunit P-like protein"	"-"	"-"	-0.387381363620162	0.236632233349471	0.63055803098674	1
"BraA01000630"	"AT4G32190"	"AT4G32190"	"Myosin heavy chain-related protein"	"-"	"-"	-0.387261683395835	1.88445113880389	0.180989250884451	1
"BraA05002865"	"AT5G42030"	"ABIL4"	"ABL interactor-like protein 4"	"-"	"-"	-0.387255465811165	1.26822982096595	0.269968304732974	1
"BraA03003909"	"AT3G14810"	"MSL5"	"mechanosensitive channel of small conductance-like 5"	"-"	"-"	-0.387231680683417	0.690888024669959	0.413122727649745	1
"BraA06004984"	"AT4G38910"	"BPC5"	"basic pentacysteine 5"	"YES"	"-"	-0.387215439733132	4.00326448898181	0.0554247310072752	1
"BraA08002870"	"AT1G27660"	"AT1G27660"	"basic helix-loop-helix (bHLH) DNA-binding superfamily protein"	"YES"	"-"	-0.387045754164675	4.44113955093642	0.0443838998572595	1
"BraA06002338"	"AT1G21600"	"PTAC6"	"plastid transcriptionally active 6"	"-"	"YES"	-0.387042952676044	2.21346087671742	0.148303880628825	1
"BraA06004858"	"AT5G43990"	"SUVR2"	"SET-domain containing protein lysine methyltransferase family protein"	"-"	"-"	-0.387001681833215	0.987916407496918	0.329040208411493	1
"BraA02003069"	"AT4G11970"	"AT4G11970"	"YTH family protein"	"-"	"-"	-0.387001185174347	1.96679712252228	0.172034298602325	1
"BraA10002619"	"AT5G05730"	"ASA1"	"anthranilate synthase alpha subunit 1"	"-"	"-"	-0.386925053112758	1.71452902682365	0.201331491549322	1
"BraA09001129"	"AT2G16780"	"MSI2"	"Transducin family protein / WD-40 repeat family protein"	"-"	"-"	-0.386800577705486	1.16499142982698	0.289941152454175	1
"BraA01004809"	"AT3G01680"	"SEOR1"	"sieve element occlusion amino-terminus protein"	"-"	"-"	-0.386779368734963	1.50724586577015	0.230018761312358	1
"BraA08000982"	"AT5G40960"	"AT5G40960"	"transmembrane protein, putative (DUF 3339)"	"-"	"-"	-0.386483432703885	1.86909909916532	0.182707428665106	1
"BraA03000441"	"AT5G10160"	"AT5G10160"	"Thioesterase superfamily protein"	"-"	"-"	-0.386414414090398	2.62979673304779	0.11634503952672	1
"BraA10000206"	"AT1G03440"	"AT1G03440"	"Leucine-rich repeat (LRR) family protein"	"-"	"-"	-0.38636539055004	1.55329975539696	0.223234718849665	1
"BraA07001183"	"AT1G27320"	"HK3"	"histidine kinase 3"	"-"	"YES"	-0.386281626915179	5.30818091634942	0.0290457699108714	0.987240852954596
"BraA07002244"	"AT3G60530"	"GATA4"	"GATA transcription factor 4"	"YES"	"-"	-0.386212525370751	0.49603165414172	0.487252506663375	1
"BraSca000276"	"AT4G03740"	"AT4G03740"	"hypothetical protein"	"-"	"-"	-0.386171132650032	0.894978897568762	0.352486905298378	1
"BraA06003879"	"AT5G28300"	"AT5G28300"	"Duplicated homeodomain-like superfamily protein"	"YES"	"-"	-0.386112783993567	0.981949037977814	0.330479526175286	1
"BraA09004782"	"AT3G54050"	"HCEF1"	"high cyclic electron flow 1"	"-"	"-"	-0.386054611423175	1.59662645469796	0.21704373625831	1
"BraA03003672"	"AT3G08600"	"AT3G08600"	"transmembrane protein, putative (DUF1191)"	"-"	"-"	-0.386010086463766	0.600230177911232	0.445194406432539	1
"BraA10002689"	"AT5G06480"	"AT5G06480"	"Immunoglobulin E-set superfamily protein"	"-"	"-"	-0.385955778091135	0.947359515557884	0.338920233200555	1
"BraA06001824"	"AT1G79230"	"MST1"	"mercaptopyruvate sulfurtransferase 1"	"-"	"-"	-0.385906361662892	5.74495653920814	0.0236257461988598	0.98062557723579
"BraA03005531"	"AT4G24540"	"AGL24"	"AGAMOUS-like 24"	"YES"	"-"	-0.385827822229589	0.781723363741934	0.384387816188198	1
"BraA03004713"	"AT5G61310"	"AT5G61310"	"Cytochrome c oxidase subunit Vc family protein"	"-"	"-"	-0.385716394763616	0.775274877123793	0.386328355697353	1
"BraA09006053"	"AT1G74050"	"AT1G74050"	"Ribosomal protein L6 family protein"	"-"	"-"	-0.385710113544273	0.790928238410158	0.381642456806711	1
"BraA01004592"	"AT3G04790"	"EMB3119"	"Ribose 5-phosphate isomerase, type A protein"	"-"	"YES"	-0.385657572035728	2.08089851164828	0.160508029589109	1
"BraA05001422"	"AT5G13840"	"FZR3"	"FIZZY-related 3"	"-"	"YES"	-0.385602709030105	0.739466904466527	0.397304840684373	1
"BraA01004619"	"AT5G18380"	"AT5G18380"	"Ribosomal protein S5 domain 2-like superfamily protein"	"-"	"-"	-0.385594026657372	1.16417459599219	0.290086601400391	1
"BraA01000475"	"AT2G32190"	"AT2G32190"	"cysteine-rich/transmembrane domain A-like protein"	"-"	"-"	-0.385590752610575	1.8412058475769	0.18590076312107	1
"BraA02002613"	"AT1G77450"	"NAC032"	"NAC domain containing protein 32"	"YES"	"-"	-0.385399134806622	0.218263962682948	0.644098700287089	1
"BraA08000983"	"AT5G40950"	"RPL27"	"ribosomal protein large subunit 27"	"-"	"-"	-0.385318403128909	3.56970821198399	0.0694845179280417	1
"BraA06001727"	"AT1G15390"	"PDF1A"	"peptide deformylase 1A"	"-"	"-"	-0.38527088503666	0.844457218318672	0.3662283682927	1
"BraA07003754"	"AT1G75150"	"AT1G75150"	"DNA ligase-like protein"	"-"	"-"	-0.385263652682682	3.16728332174351	0.0862395142545965	1
"BraA09005968"	"AT5G56670"	"AT5G56670"	"Ribosomal protein S30 family protein"	"-"	"-"	-0.385215260161124	1.93927537776774	0.174962875267149	1
"BraA09006129"	"AT1G17140"	"ICR1"	"interactor of constitutive active rops 1"	"-"	"-"	-0.385150846356155	3.05159773715162	0.0918771927177123	1
"BraA05004620"	"AT3G02820"	"AT3G02820"	"zinc knuckle (CCHC-type) family protein"	"-"	"-"	-0.385105664439887	0.51328800183593	0.479810074576662	1
"BraA02000701"	"AT5G16290"	"VAT1"	"VALINE-TOLERANT 1"	"-"	"-"	-0.385104155472818	1.4854245718991	0.233425914034564	1
"BraA02004444"	"AT5G64770"	"RGF9"	"root meristem growth factor"	"-"	"-"	-0.38510288481272	0.641597328012614	0.430096562491673	1
"BraA07003755"	"AT1G61570"	"TIM13"	"translocase of the inner mitochondrial membrane 13"	"-"	"-"	-0.385027694895326	0.913988830595011	0.347430561479882	1
"BraA07003756"	"AT1G61570"	"TIM13"	"translocase of the inner mitochondrial membrane 13"	"-"	"-"	-0.385024059794587	0.909695446956578	0.348547135327565	1
"BraA05004200"	"AT3G08590"	"iPGAM2"	"Phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent"	"-"	"-"	-0.384943655409224	3.24000254059848	0.0828982493497808	1
"BraA01001439"	"AT4G22790"	"AT4G22790"	"MATE efflux family protein"	"-"	"-"	-0.384932807139357	0.942844680756961	0.340130397327859	1
"BraA03005404"	"AT4G22920"	"NYE1"	"non-yellowing 1"	"-"	"YES"	-0.384814500879954	0.581467995867766	0.452320772979597	1
"BraA06002315"	"AT1G21440"	"AT1G21440"	"Phosphoenolpyruvate carboxylase family protein"	"-"	"-"	-0.384763257795454	0.339436733653615	0.564968717835696	1
"BraA02002253"	"AT1G72040"	"dNK"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.384752916059297	2.43447645033174	0.130188077357298	1
"BraA06003679"	"AT5G25060"	"RRC1"	"RNA recognition motif (RRM)-containing protein"	"-"	"YES"	-0.38472072865529	0.809165398029243	0.376217002498742	1
"BraA05003621"	"AT3G14910"	"AT3G14910"	"Rab3 GTPase-activating protein non-catalytic subunit"	"-"	"-"	-0.384508282660437	1.90477695844171	0.178721712391996	1
"BraA09005674"	"AT2G24530"	"AT2G24530"	"transcriptional regulator of RNA polII, SAGA, subunit"	"-"	"-"	-0.384447907089398	1.75902761695266	0.195712263473993	1
"BraA08002521"	NA	NA	NA	NA	NA	-0.384158530098227	0.184603857284172	0.67083264776675	1
"BraA06004457"	"AT2G02740"	"WHY3"	"ssDNA-binding transcriptional regulator"	"YES"	"-"	-0.38399980267073	1.12161468438173	0.29891511350778	1
"BraA07000200"	"AT2G18710"	"SCY1"	"SECY homolog 1"	"-"	"-"	-0.383900056494291	6.03231625788999	0.0206721552298733	0.975081671667326
"BraA02002125"	"AT1G69890"	"AT1G69890"	"actin cross-linking protein (DUF569)"	"-"	"-"	-0.383844945341776	0.101311069875273	0.752700711210581	1
"BraA09000706"	"AT5G23420"	"HMGB6"	"high-mobility group box 6"	"-"	"-"	-0.383402288023459	0.386553607388543	0.539309622292914	1
"BraA03002238"	"AT2G40160"	"TBL30"	"trichome birefringence-like protein (DUF828)"	"-"	"-"	-0.383284017866188	1.65572268086039	0.208987345960128	1
"BraA08003567"	"AT1G11820"	"AT1G11820"	"O-Glycosyl hydrolases family 17 protein"	"-"	"-"	-0.383245250918066	0.737677124148363	0.397935787500421	1
"BraA03000586"	"AT5G13120"	"Pnsl5"	"cyclophilin 20-2"	"-"	"-"	-0.383235321808785	3.48552163028368	0.0726589276891711	1
"BraA05000774"	"AT2G39870"	"AT2G39870"	"hypothetical protein"	"-"	"-"	-0.383205344348774	1.34078804569631	0.256904228041134	1
"BraA05000722"	"AT2G46090"	"LCBK2"	"Diacylglycerol kinase family protein"	"-"	"-"	-0.383186372536501	1.43552685586907	0.241141546223688	1
"BraA09000693"	"AT5G23660"	"SWEET12"	"bidirectional sugar transporter SWEET12-like protein"	"-"	"-"	-0.383168755628954	0.179866308864699	0.674834191567037	1
"BraA10001478"	"AT5G59550"	"RDUF2"	"zinc finger (C3HC4-type RING finger) family protein"	"-"	"-"	-0.383072663953522	0.452909719686142	0.506652349188562	1
"BraA09006061"	"AT1G18500"	"MAML-4"	"methylthioalkylmalate synthase-like 4"	"-"	"-"	-0.383069609331764	1.00365954359752	0.325284146872303	1
"BraA03004833"	"AT3G51030"	"TRX1"	"thioredoxin H-type 1"	"-"	"-"	-0.383028117856791	0.707317255235605	0.407626934398228	1
"BraA06003978"	"AT5G43470"	"RPP8"	"Disease resistance protein (CC-NBS-LRR class) family"	"-"	"-"	-0.383010236071738	1.96289894657227	0.17253015844149	1
"BraA05004689"	"AT3G01180"	"SS2"	"starch synthase 2"	"-"	"-"	-0.382922250185833	3.66452384304007	0.0660956560874221	1
"BraA01002593"	"AT3G48180"	"AT3G48180"	"CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase"	"-"	"-"	-0.382913928539121	1.63958236154251	0.21113296741689	1
"BraA06003878"	"AT5G28300"	"AT5G28300"	"Duplicated homeodomain-like superfamily protein"	"YES"	"-"	-0.382712213948237	0.966197424304949	0.33432077265891	1
"BraA01000798"	"AT4G30410"	"AT4G30410"	"sequence-specific DNA binding transcription factor"	"-"	"-"	-0.382659088439974	0.773866875408573	0.386753978266082	1
"BraA09000448"	"AT5G48545"	"HINT3"	"histidine triad nucleotide-binding 3"	"-"	"-"	-0.382550930220038	1.49473309368408	0.23191198781644	1
"BraA02004311"	"AT5G62100"	"BAG2"	"BCL-2-associated athanogene 2"	"-"	"-"	-0.382530114409421	1.18845867475578	0.285149992662315	1
"BraA09005452"	"AT3G62030"	"ROC4"	"rotamase CYP 4"	"-"	"YES"	-0.382453865041956	0.338539844687512	0.565480047526486	1
"BraA01000395"	"AT4G34620"	"SSR16"	"small subunit ribosomal protein 16"	"-"	"-"	-0.382448777150189	1.89760725951846	0.17959631441881	1
"BraA09004590"	"AT3G51720"	"AT3G51720"	"WEB family protein (DUF827)"	"-"	"-"	-0.38213839619339	0.814806418683983	0.374652708179957	1
"BraA03005895"	"AT4G29750"	"AT4G29750"	"CRS1 / YhbY (CRM) domain-containing protein"	"-"	"-"	-0.382104194620894	5.19828240979651	0.0306167635598187	0.987240852954596
"BraA10001074"	"AT5G55210"	"AT5G55210"	"hypothetical protein"	"-"	"YES"	-0.382052070817731	9.01462503316551	0.00566447840970508	0.864956401710831
"BraA06002958"	"AT5G62070"	"IQD23"	"IQ-domain 23"	"-"	"-"	-0.382041059156705	1.0215452919597	0.321087874656864	1
"BraA04002063"	"AT3G54100"	"AT3G54100"	"O-fucosyltransferase family protein"	"-"	"-"	-0.381807103559657	1.47411670184117	0.235074349127874	1
"BraA01001438"	"AT4G22790"	"AT4G22790"	"MATE efflux family protein"	"-"	"-"	-0.381661971935799	0.92497097501663	0.344672366664851	1
"BraA04001496"	"AT5G40890"	"CLC-A"	"chloride channel A"	"-"	"-"	-0.381593335872937	2.56359586367262	0.120835186493975	1
"BraA09006466"	"AT2G32560"	"AT2G32560"	"F-box family protein"	"-"	"-"	-0.381490931034892	1.13687214633281	0.295633859966947	1
"BraA09003561"	"AT1G31860"	"AT-IE"	"histidine biosynthesis bifunctional protein (HISIE)"	"-"	"-"	-0.381427962521512	0.605218728024745	0.443327203487597	1
"BraA01000095"	"AT5G65270"	"RABA4a"	"RAB GTPase homolog A4A"	"-"	"YES"	-0.381083682831444	0.748519756148665	0.394468738654725	1
"BraA07002872"	"AT1G69620"	"RPL34"	"ribosomal protein L34"	"-"	"-"	-0.380949676241415	1.14413705835603	0.294210190501424	1
"BraA06003920"	"AT5G49540"	"AT5G49540"	"Rab5-interacting family protein"	"-"	"-"	-0.380771128673231	0.484820233493665	0.492120810647604	1
"BraA03002307"	"AT2G41310"	"RR3"	"response regulator 3"	"-"	"-"	-0.380744919348008	0.621497670053284	0.437269490740816	1
"BraA05000762"	"AT2G39980"	"AT2G39980"	"HXXXD-type acyl-transferase family protein"	"-"	"-"	-0.380677974361337	0.439183479001759	0.513111462182599	1
"BraA09003331"	"AT4G09800"	"RPS18C"	"S18 ribosomal protein"	"-"	"-"	-0.380530973538083	0.474519540927157	0.496767998213965	1
"BraA02001358"	"AT5G57120"	"AT5G57120"	"nucleolar/coiled-body phosphoprotein"	"-"	"-"	-0.380147801641125	0.989065914233297	0.328763941971844	1
"BraA06004245"	"AT3G27355"	"#N/A"	"#N/A"	"-"	"-"	-0.380131698482279	0.740466762516326	0.396990115004299	1
"BraA07002713"	"AT1G73370"	"SUS6"	"sucrose synthase 6"	"-"	"-"	-0.379988199123641	1.39688419716889	0.247508238623307	1
"BraA09005977"	"AT2G19620"	"NDL3"	"N-MYC downregulated-like 3"	"-"	"-"	-0.379841713164015	1.76559358436633	0.194905429395488	1
"BraA06002046"	"AT1G18740"	"AT1G18740"	"ROH1, putative (DUF793)"	"-"	"-"	-0.379833323989976	0.485054307085654	0.492069767881604	1
"BraA05003192"	"AT2G36290"	"AT2G36290"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.379825754500365	1.41683160684982	0.244152257984591	1
"BraA07002919"	"AT1G68560"	"XYL1"	"alpha-xylosidase 1"	"-"	"-"	-0.379810259363038	0.339220354687308	0.565091995314623	1
"BraA01003807"	"AT1G14800"	"AT1G14800"	"Nucleic acid-binding, OB-fold-like protein"	"-"	"-"	-0.379619088904598	1.07789514306239	0.308258445269002	1
"BraA08001483"	"AT1G67830"	"FXG1"	"alpha-fucosidase 1"	"-"	"-"	-0.37946705282417	3.35327531750325	0.0779832531314056	1
"BraA10000111"	"AT1G68850"	"AT1G68850"	"Peroxidase superfamily protein"	"-"	"-"	-0.379464917999991	0.322867293768192	0.574565698003411	1
"BraA06001164"	"AT1G62350"	"AT1G62350"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-0.379370913950109	2.28956875817648	0.141713780383056	1
"BraA07001638"	"AT5G67385"	"AT5G67385"	"Phototropic-responsive NPH3 family protein"	"-"	"-"	-0.379118702454998	1.55909269719711	0.222472209562525	1
"BraA10000070"	"AT1G01240"	"AT1G01240"	"transmembrane protein"	"-"	"-"	-0.379076753054258	0.866950306444598	0.359977223951283	1
"BraSca000802"	"AT3G05640"	"AT3G05640"	"Protein phosphatase 2C family protein"	"-"	"-"	-0.378793838309418	0.925647424244139	0.34449893211909	1
"BraA06001302"	"AT1G09570"	"PHYA"	"phytochrome A"	"-"	"YES"	-0.378767412781829	2.04406220342423	0.164122383839431	1
"BraA08002015"	"AT1G53800"	"AT1G53800"	"muscle M-line assembly protein"	"-"	"-"	-0.378512131015475	1.15596032080856	0.291779723428536	1
"BraA05000008"	"AT3G04630"	"WDL1"	"WVD2-like 1"	"-"	"-"	-0.378383281458515	1.18142687344623	0.286549784713922	1
"BraA04000089"	"AT3G62030"	"ROC4"	"rotamase CYP 4"	"-"	"YES"	-0.378235009110517	1.09352413081197	0.304893491413708	1
"BraA06004520"	"AT3G30730"	"AT3G30730"	"hypothetical protein"	"-"	"-"	-0.377944720151972	1.00553901097402	0.324761278859776	1
"BraA07001673"	"AT5G67100"	"ICU2"	"DNA-directed DNA polymerase"	"-"	"YES"	-0.377929956837437	1.26479017697716	0.270600854656063	1
