"Gene_ID"	"A._thaliana_best_hit"	"Symbol"	"Description"	"TF"	"Leaf_development"	"logFC"	"F"	"PValue"	"fdr.gen"
"BraA05000660"	"AT2G45340"	"AT2G45340"	"Leucine-rich repeat protein kinase family protein"	"-"	"-"	-0.922000206610272	5.73293623264642	0.0238265665225889	0.035742295541071
"BraA01000320"	"AT4G35440"	"CLC-E"	"chloride channel E"	"-"	"-"	-0.921964358080838	13.6012378016793	0.000989193227625557	0.00196041087991862
"BraA04001091"	"AT4G39630"	"AT4G39630"	"translation initiation factor"	"-"	"-"	-0.921920247126503	10.1853898840074	0.00354000359794022	0.00626770203298987
"BraA07003291"	"AT5G15380"	"DRM1"	"domains rearranged methylase 1"	"-"	"-"	-0.920790626623047	2.6916692243537	0.112425621709104	0.14577558579707
"BraA01003946"	"AT3G15790"	"MBD11"	"methyl-CPG-binding domain 11"	"-"	"-"	-0.920636272225932	18.9857351358435	0.000166992651663926	0.000392520471490984
"BraA06000707"	"AT1G54200"	"AT1G54200"	"DNA mismatch repair Msh6-like protein"	"-"	"-"	-0.920526209514184	3.96477881018206	0.0565513862638571	0.0783456321993309
"BraA03002967"	"AT4G04320"	"AT4G04320"	"malonyl-CoA decarboxylase family protein"	"-"	"-"	-0.920251072994848	19.9008609575241	0.000126289858081973	0.000305024237441045
"BraA08003958"	"AT1G03960"	"AT1G03960"	"Calcium-binding EF hand family protein"	"-"	"-"	-0.9199801892185	26.398271256136	2.02746592146238e-05	5.96004833906086e-05
"BraA06000065"	"ATCG00470"	"ATPE"	"ATP synthase epsilon chain"	"-"	"-"	-0.919726171228966	8.53142653982635	0.00691662123390557	0.0115242639577029
"BraA01003824"	"AT3G17430"	"AT3G17430"	"Nucleotide-sugar transporter family protein"	"-"	"-"	-0.91934166843418	27.5394871549913	1.50688009886154e-05	4.57891858152811e-05
"BraA04002268"	"AT2G31060"	"EMB2785"	"elongation factor family protein"	"-"	"-"	-0.918201246637822	7.75649361592413	0.00964320621353907	0.0156213954631237
"BraA05002947"	"AT3G54170"	"FIP37"	"FKBP12 interacting protein 37"	"-"	"-"	-0.917863002759611	35.4557949975353	2.26519059022551e-06	8.68402289757493e-06
"BraA03000693"	"AT5G14930"	"SAG101"	"senescence-associated gene 101"	"-"	"-"	-0.917608626787275	7.80892800703029	0.00942918800934106	0.0153018381960886
"BraA03003809"	"AT3G12800"	"SDRB"	"short-chain dehydrogenase-reductase B"	"-"	"-"	-0.917591133001927	61.1136383947821	1.90941790390958e-08	1.41789803088083e-07
"BraA09002409"	"AT5G47570"	"AT5G47570"	"NADH dehydrogenase ubiquinone 1 beta subcomplex subunit"	"-"	"-"	-0.917563130416342	21.0604480691756	8.93845911873938e-05	0.000223115420566939
"BraA06000320"	"AT5G44070"	"CAD1"	"phytochelatin synthase 1 (PCS1)"	"-"	"-"	-0.917306630052589	2.60565870083355	0.118062164227017	0.152291438273534
"BraA06003399"	"AT2G18910"	"AT2G18910"	"hydroxyproline-rich glycoprotein family protein"	"-"	"-"	-0.9162876808034	7.19909817418577	0.012228095532772	0.0194170287702929
"BraA01003258"	"AT3G23710"	"Tic22-III"	"Tic22-like family protein"	"-"	"-"	-0.916280044517437	6.60886760706343	0.0159465265284649	0.0247408739493579
"BraA04001959"	"AT2G27040"	"AGO4"	"Argonaute family protein"	"-"	"YES"	-0.916203590495191	27.1810745689757	1.65289417802023e-05	4.97160994461876e-05
"BraA06001423"	"AT1G10660"	"AT1G10660"	"transmembrane protein"	"-"	"-"	-0.915729177925871	14.2659255168793	0.000783185531790207	0.00158495292119397
"BraA04000275"	"AT3G58610"	"AT3G58610"	"ketol-acid reductoisomerase"	"-"	"-"	-0.915518078955292	15.0362883102628	0.000600658081968706	0.00124605146350298
"BraA06004411"	"AT2G03680"	"SPR1"	"spiral1"	"-"	"-"	-0.915265823960096	12.3994228408473	0.00153112106636242	0.00291326316254932
"BraA01000299"	"AT4G35730"	"AT4G35730"	"Regulator of Vps4 activity in the MVB pathway protein"	"-"	"-"	-0.914993299088458	5.16552968767528	0.0311238517787262	0.0455268887522659
"BraA06002704"	"AT3G43600"	"AAO2"	"aldehyde oxidase 2"	"-"	"-"	-0.91492461210167	19.2531872389516	0.000153804279948245	0.000364333652555163
"BraA04003181"	"AT2G44350"	"ATCS"	"Citrate synthase family protein"	"-"	"-"	-0.914787456988867	32.4863090041165	4.47044852420287e-06	1.57096348347308e-05
"BraA07002324"	"AT3G62250"	"UBQ5"	"ubiquitin 5"	"-"	"-"	-0.914373204605593	6.78765396998118	0.0147252196308212	0.0229974023601619
"BraA06002539"	"AT3G47930"	"GLDH"	"L-galactono-1,4-lactone dehydrogenase"	"-"	"-"	-0.91428284246367	13.7082202353622	0.000952423482341971	0.00189370296203341
"BraA08002597"	"AT1G12480"	"OZS1"	"C4-dicarboxylate transporter/malic acid transport protein"	"-"	"-"	-0.914204619190444	4.90178033543636	0.0354242754503027	0.0512023962907876
"BraA09005522"	"AT2G47610"	"AT2G47610"	"Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein"	"-"	"-"	-0.913917400004437	8.72534050039299	0.00641546545476983	0.0107517903848631
"BraA06003379"	"AT5G67590"	"FRO1"	"NADH-ubiquinone oxidoreductase-like protein"	"-"	"-"	-0.913827496991188	45.5045478560386	2.84332272560933e-07	1.42693400796891e-06
"BraA06000702"	"AT1G55090"	"AT1G55090"	"carbon-nitrogen hydrolase family protein"	"-"	"-"	-0.913687415589539	53.3888647149383	6.79632530436167e-08	4.16733558033321e-07
"BraA03005011"	"AT4G16490"	"AT4G16490"	"ARM repeat superfamily protein"	"-"	"-"	-0.913640104442715	8.62024361523831	0.00670068771078141	0.0111981226887276
"BraA07001996"	"AT3G55430"	"AT3G55430"	"O-Glycosyl hydrolases family 17 protein"	"-"	"-"	-0.913591752004295	3.97384683907174	0.0563486920153735	0.0780944349541002
"BraA03005445"	"AT4G23470"	"AT4G23470"	"PLAC8 family protein"	"-"	"-"	-0.913552622335773	2.69737561127709	0.112036129550806	0.145330729385361
"BraA10001073"	"AT5G55200"	"MGE1"	"Co-chaperone GrpE family protein"	"-"	"-"	-0.913058649737655	19.6791453632278	0.000135059848046659	0.000324312293682858
"BraA06001117"	"AT1G48230"	"AT1G48230"	"nodulin MtN21 /EamA-like transporter family protein"	"-"	"-"	-0.913049361124645	29.9624198232243	8.1961692315221e-06	2.66847208858155e-05
"BraA08002517"	"AT4G38710"	"AT4G38710"	"glycine-rich protein"	"-"	"-"	-0.912999878961172	17.997404354062	0.000227366144072152	0.000516700522932369
"BraA02003726"	"AT2G46290"	"AT2G46290"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.912993420968884	11.5287121008339	0.00211837468420295	0.00392468656629587
"BraA02002252"	"AT1G72020"	"AT1G72020"	"TonB-dependent heme receptor A"	"-"	"-"	-0.912618553510576	19.9017493148112	0.000126255977439282	0.000304976008974822
"BraA04002151"	"AT2G29460"	"GSTU4"	"glutathione S-transferase tau 4"	"-"	"-"	-0.912611339167446	2.42297251711639	0.13116457690866	0.167399784025078
"BraA05003901"	"AT3G12020"	"AT3G12020"	"P-loop containing nucleoside triphosphate hydrolases superfamily protein"	"-"	"-"	-0.912572135429147	15.1264014828441	0.000582510515178286	0.00121150028493579
"BraA02003098"	"AT4G11420"	"EIF3A"	"eukaryotic translation initiation factor 3A"	"-"	"YES"	-0.912092925811755	8.27808671627269	0.00772915720695111	0.0127419809921612
"BraA03001449"	"AT5G54590"	"CRLK1"	"Protein kinase superfamily protein"	"-"	"-"	-0.912085083588337	10.5468193366454	0.0030731760260782	0.00550429705594086
"BraA02004219"	"AT5G23370"	"AT5G23370"	"GRAM domain-containing protein / ABA-responsive protein-like protein"	"-"	"-"	-0.911965138947927	1.19943952910078	0.283067198836346	0.333913580460181
"BraA06002621"	"AT3G47000"	"AT3G47000"	"Glycosyl hydrolase family protein"	"-"	"-"	-0.911773441218368	10.5111726128417	0.00312526873330522	0.00558983484846473
"BraA06000822"	"AT1G52760"	"LysoPL2"	"lysophospholipase 2"	"-"	"-"	-0.911758289266177	14.8185432481371	0.000647076004109803	0.00133263369843019
"BraA02000442"	"AT4G11630"	"AT4G11630"	"Ribosomal protein L19 family protein"	"-"	"-"	-0.91161555015571	6.15441181651059	0.0195422425783541	0.0297924403338271
"BraA01002550"	"AT3G49410"	"AT3G49410"	"Transcription factor IIIC, subunit 5"	"-"	"-"	-0.911499648630861	14.2688015507166	0.000782426272155591	0.00158356258073333
"BraA08002352"	"AT4G36870"	"BLH2"	"BEL1-like homeodomain 2"	"YES"	"YES"	-0.911445384689956	19.0461026984259	0.000163912888914303	0.00038594354864559
"BraA04002690"	"AT2G37310"	"AT2G37310"	"Pentatricopeptide repeat (PPR) superfamily protein"	"-"	"-"	-0.911225981755583	10.3301641911248	0.00334437673601284	0.00594824198216126
"BraA03002480"	"AT2G45150"	"CDS4"	"cytidinediphosphate diacylglycerol synthase 4"	"-"	"-"	-0.911174538347175	24.6797537316243	3.21080524787837e-05	8.922928732092e-05
"BraA10002241"	"AT5G14260"	"AT5G14260"	"Rubisco methyltransferase family protein"	"-"	"-"	-0.911102348808416	31.3079734666625	5.91262013656201e-06	2.00790931082224e-05
"BraA03001200"	"AT5G59080"	"AT5G59080"	"hypothetical protein"	"-"	"-"	-0.911050993824761	1.93957483112991	0.175030770328093	0.217053205654926
"BraA06003422"	"AT2G18290"	"APC10"	"anaphase promoting complex 10"	"-"	"YES"	-0.911046567736053	7.6644043377568	0.0100200868367878	0.0161828868746206
"BraA08003932"	"AT2G33220"	"AT2G33220"	"GRIM-19 protein"	"-"	"-"	-0.911037287184138	33.9777839277594	3.16368088671689e-06	1.16243796040431e-05
"BraA03000354"	"AT5G08160"	"PK3"	"serine/threonine protein kinase 3"	"-"	"-"	-0.910925944632916	11.2554859849463	0.00234007434001066	0.00429441352929038
"BraA06004964"	"AT4G39190"	"AT4G39190"	"nucleolar-like protein"	"-"	"-"	-0.910722003074218	10.1180619420968	0.00365180719427562	0.00644275778718035
"BraA03004158"	"AT3G19630"	"AT3G19630"	"Radical SAM superfamily protein"	"-"	"-"	-0.910477988989552	11.6158775947669	0.00204195708378951	0.00379401095386929
"BraA10003154"	"AT5G02030"	"RPL"	"POX (plant homeobox) family protein"	"YES"	"-"	-0.910138213165712	6.27617465873042	0.0184826188175797	0.0283027260174455
"BraA05000424"	"AT2G42910"	"AT2G42910"	"Phosphoribosyltransferase family protein"	"-"	"-"	-0.909557325425791	13.8101589751548	0.000918757210147195	0.00183241532195766
"BraA07002085"	"AT3G57550"	"AGK2"	"guanylate kinase"	"-"	"-"	-0.909551058554751	10.9360411616547	0.00264593978041388	0.00479748932394149
"BraA09001403"	"AT1G63500"	"BSK7"	"kinase with tetratricopeptide repeat domain-containing protein"	"-"	"YES"	-0.909373954022292	35.4057603693576	2.29064562447647e-06	8.76321862725108e-06
"BraA04002160"	"AT2G29550"	"TUB7"	"tubulin beta-7 chain"	"-"	"-"	-0.908784637930033	18.6773382156326	0.000183729332894578	0.000427052349314182
"BraA08003305"	"AT1G18080"	"ATARCA"	"Transducin/WD40 repeat-like superfamily protein"	"-"	"-"	-0.908663216198542	4.48659507314387	0.0434712677562905	0.0617905369268347
"BraA03006512"	"AT4G37590"	"NPY5"	"Phototropic-responsive NPH3 family protein"	"-"	"YES"	-0.908440173305464	20.5640695778657	0.00010352217016858	0.00025460669721367
"BraA02000520"	"AT5G13400"	"AT5G13400"	"Major facilitator superfamily protein"	"-"	"-"	-0.908345286076559	7.37080564355948	0.0113904574433106	0.0182016487545423
"BraA05003040"	"AT3G20000"	"TOM40"	"translocase of the outer mitochondrial membrane 40"	"-"	"-"	-0.908209906072989	11.2542982932371	0.00234113144066614	0.00429599383147853
"BraA01003193"	"AT1G61870"	"PPR336"	"pentatricopeptide repeat 336"	"-"	"-"	-0.908086184090145	11.4993354333039	0.00213814297964695	0.00395696346617483
"BraA02000273"	"AT5G08060"	"AT5G08060"	"furry"	"-"	"-"	-0.907919969412986	11.0428040183765	0.00253787662175946	0.00461989648111519
"BraA10000633"	"AT1G47655"	"AT1G47655"	"Dof-type zinc finger DNA-binding family protein"	"YES"	"-"	-0.907835339473241	3.890538554024	0.0587441150194619	0.0810759771668844
"BraA07003114"	"AT1G67280"	"AT1G67280"	"Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily protein"	"-"	"-"	-0.907795660237266	29.9809775177046	8.15889027541706e-06	2.65791400991852e-05
"BraA10000771"	"AT5G51590"	"AT5G51590"	"AT hook motif DNA-binding family protein"	"-"	"-"	-0.907634171780311	7.17651071953252	0.0123500016632781	0.0195893188466512
"BraA03002892"	"AT4G10840"	"KLCR1"	"Tetratricopeptide repeat (TPR)-like superfamily protein"	"-"	"-"	-0.906930025664851	40.2063951728552	8.16076684487109e-07	3.54874370177384e-06
"BraA09005852"	"AT2G21710"	"EMB2219"	"Mitochondrial transcription termination factor family protein"	"-"	"-"	-0.906714813104669	23.6587202312602	4.25208107234603e-05	0.000114762212739346
"BraA09003109"	"AT4G04910"	"NSF"	"AAA-type ATPase family protein"	"-"	"-"	-0.906493194239793	42.2812718951366	5.34723800855076e-07	2.45686028894238e-06
"BraA03005701"	"AT4G27040"	"VPS22"	"EAP30/Vps36 family protein"	"-"	"-"	-0.906253313798132	36.9432634524026	1.63168209035818e-06	6.53537421939368e-06
"BraA04002668"	"AT2G36895"	"AT2G36895"	"D-tagatose-1,6-bisphosphate aldolase subunit"	"-"	"-"	-0.906170674353928	7.94505168744782	0.00889738632299395	0.0145161957119939
"BraA02003262"	"AT5G47540"	"AT5G47540"	"Mo25 family protein"	"-"	"-"	-0.905449667093755	15.5144997988336	0.00051084201990326	0.00107591928500186
"BraA03003941"	"AT3G15360"	"TRX-M4"	"thioredoxin M-type 4"	"-"	"-"	-0.905376164277101	3.3191363836547	0.0795276278026541	0.106749441495437
"BraA03002897"	"AT4G10970"	"AT4G10970"	"ribosome maturation factor"	"-"	"-"	-0.905160140759184	25.7557187008875	2.40325649342825e-05	6.93181389374218e-05
"BraA02003226"	"AT5G47220"	"ERF2"	"ethylene responsive element binding factor 2"	"YES"	"-"	-0.904903304274137	0.927553506866216	0.344010888916494	0.396835378410697
"BraA04003305"	"AT2G46735"	"AT2G46735"	"death domain associated protein"	"-"	"-"	-0.904775849225361	11.6667715042078	0.00200328161764578	0.00372847141623478
"BraA08001877"	"AT3G48110"	"EDD1"	"glycine-tRNA ligase"	"-"	"-"	-0.904531773756188	6.43988346115187	0.0171561035312977	0.026441604830878
"BraA09001648"	"AT1G62830"	"LDL1"	"LSD1-like 1"	"-"	"YES"	-0.903718219167176	31.9587755902002	5.06292372340761e-06	1.75089631439132e-05
"BraA10000263"	"AT1G04000"	"AT1G04000"	"hypothetical protein"	"-"	"-"	-0.90327301785114	5.43339051270389	0.0273635753635941	0.040537739781398
"BraA01004025"	"AT3G14720"	"MPK19"	"MAP kinase 19"	"-"	"-"	-0.902825221472009	19.0674270303613	0.000162839653815121	0.000383745198974474
"BraA07003282"	"AT1G69450"	"AT1G69450"	"Early-responsive to dehydration stress protein (ERD4)"	"-"	"-"	-0.902408266866793	4.86718699150553	0.0359475841233203	0.0519142889233352
"BraA09001522"	"AT1G64490"	"AT1G64490"	"DEK, chromatin associated protein"	"-"	"-"	-0.901890432526585	3.85679646053797	0.0598738897620248	0.0824898207198382
"BraA01004767"	"AT3G02090"	"MPPBETA"	"Insulinase (Peptidase family M16) protein"	"-"	"-"	-0.901789469396307	43.5108499640002	4.18769994676991e-07	1.98526320357144e-06
"BraA10002697"	"AT5G06550"	"AT5G06550"	"transferring glycosyl group transferase"	"-"	"-"	-0.901205400949362	2.80839822484609	0.105267783180006	0.137437467247701
"BraA06000341"	"AT4G15060"	"AT4G15060"	"FBD, F-box/LRR protein"	"-"	"-"	-0.901047114880276	2.6443195315694	0.115395798314217	0.149150430120634
"BraA06003760"	"AT3G26440"	"AT3G26440"	"transmembrane protein, putative (DUF707)"	"-"	"-"	-0.901001463210624	3.20015599254004	0.0847104247977393	0.113069306581699
"BraA09002474"	"AT2G02070"	"IDD5"	"indeterminate(ID)-domain 5"	"YES"	"YES"	-0.900981832630871	11.8073801433485	0.00190711173126068	0.00356616695062755
"BraA07003316"	"AT1G66590"	"COX19-1"	"cytochrome c oxidase 19-1"	"-"	"-"	-0.900226028237472	4.05571249765458	0.0539525111365037	0.0750487338424582
"BraA08002868"	"AT1G27690"	"AT1G27690"	"lipase, putative (DUF620)"	"-"	"-"	-0.899731649301086	13.867771857424	0.000900300087780112	0.00179887687760713
"BraA10003081"	"AT5G03040"	"iqd2"	"IQ-domain 2"	"-"	"-"	-0.8995928551047	13.3335404396189	0.00109048844763109	0.00214064630254511
"BraA06004013"	"AT5G48500"	"AT5G48500"	"pathogenic type III effector avirulence factor Avr AvrRpt-cleavage: cleavage site protein"	"-"	"-"	-0.899193237316762	7.50504586402399	0.0107001605254913	0.0171934061466302
"BraA07003499"	"AT1G71850"	"AT1G71850"	"Ubiquitin carboxyl-terminal hydrolase family protein"	"-"	"-"	-0.89898786418223	2.11302848382433	0.157527772734935	0.197560861955633
"BraA03000402"	"AT5G08680"	"AT5G08680"	"ATP synthase alpha/beta family protein"	"-"	"-"	-0.898951014937712	27.4601647908538	1.53795689566407e-05	4.65914222081981e-05
"BraSca000017"	"AT3G17430"	"AT3G17430"	"Nucleotide-sugar transporter family protein"	"-"	"-"	-0.898139545445047	8.68349283364481	0.00649283440395905	0.0108723109746533
"BraA01001640"	"AT4G24700"	"AT4G24700"	"hypothetical protein"	"-"	"-"	-0.897785930451026	15.2059799280589	0.000566975777644354	0.00118109626738971
"BraA03002654"	"AT2G27480"	"AT2G27480"	"Calcium-binding EF-hand family protein"	"-"	"-"	-0.896901639094788	10.0981053929203	0.00366391779927716	0.00646204377487768
"BraA07003702"	"AT1G74430"	"MYB95"	"myb domain protein 95"	"YES"	"-"	-0.896360023490378	3.53474753517846	0.0707833129871137	0.0959936280617742
"BraA05004544"	"AT3G03790"	"AT3G03790"	"ankyrin repeat family protein / regulator of chromosome condensation (RCC1) family protein"	"-"	"-"	-0.896237392646996	16.9337624202876	0.000319615933981947	0.000702949823298712
"BraA08003933"	"AT2G33220"	"AT2G33220"	"GRIM-19 protein"	"-"	"-"	-0.896120709602303	30.1643461033572	7.80017978120828e-06	2.55167498856688e-05
"BraA03000120"	"AT5G03455"	"CDC25"	"Rhodanese/Cell cycle control phosphatase superfamily protein"	"-"	"-"	-0.895793268658488	16.5214461654543	0.000365620197259491	0.000793933664598842
"BraA01001920"	"AT4G27470"	"RMA3"	"RING membrane-anchor 3"	"-"	"-"	-0.894289901092345	5.87139590144411	0.0222725281095935	0.03360424590064
"BraA03003397"	"AT3G05020"	"ACP1"	"acyl carrier protein 1"	"-"	"-"	-0.894181635961212	21.0622259515379	8.93378565887376e-05	0.000223049561991084
"BraA03001396"	"AT5G55580"	"AT5G55580"	"Mitochondrial transcription termination factor family protein"	"-"	"-"	-0.893886679867673	7.136172272149	0.0126208541656357	0.0199698097419446
"BraA03003186"	"AT4G01370"	"MPK4"	"MAP kinase 4"	"-"	"-"	-0.893736358807854	16.7307468112599	0.000341434838731642	0.000746592827913849
"BraA05000924"	"AT2G37860"	"LCD1"	"reticulata-like protein, putative (DUF3411)"	"-"	"YES"	-0.893691043492716	6.84578814528141	0.0143490166882771	0.0224658806387917
"BraA01001890"	"AT4G27180"	"ATK2"	"kinesin 2"	"-"	"-"	-0.893498403812425	11.3656891697455	0.00224420071369846	0.00413724722224118
"BraA01004806"	"AT3G01470"	"HB-1"	"homeobox 1"	"YES"	"YES"	-0.892973155154993	2.2405889018933	0.145981118530322	0.184472940525924
"BraA03003458"	"AT3G06070"	"AT3G06070"	"hypothetical protein"	"-"	"-"	-0.892678486019949	6.97973228885332	0.0135092233849996	0.0212618958804261
"BraA09002248"	"AT5G45560"	"AT5G45560"	"Pleckstrin homology (PH) domain-containing protein / lipid-binding START domain-containing protein"	"-"	"-"	-0.892361677351307	21.5972392807929	7.64000661667032e-05	0.000193883520541827
"BraA03000999"	"AT5G20060"	"AT5G20060"	"alpha/beta-Hydrolases superfamily protein"	"-"	"-"	-0.892298922355503	19.314994151023	0.00015091890141176	0.000358234243405219
"BraA10003082"	"AT5G03040"	"iqd2"	"IQ-domain 2"	"-"	"-"	-0.891835278911474	11.289292230958	0.002310200827386	0.00424532525766049
"BraA03003350"	"AT3G03960"	"AT3G03960"	"TCP-1/cpn60 chaperonin family protein"	"-"	"-"	-0.891812354889017	8.78349606740662	0.0062580980003977	0.0105153891052214
"BraA01001244"	"AT4G20830"	"AT4G20830"	"FAD-binding Berberine family protein"	"-"	"-"	-0.891315190681083	3.45976949902625	0.0737600785159074	0.0996115500953183
"BraA03001341"	"AT5G56680"	"SYNC1"	"Class II aminoacyl-tRNA and biotin synthetases superfamily protein"	"-"	"-"	-0.891138162498789	13.1901321555054	0.00114742330233107	0.00224064759810455
"BraA03006311"	"AT4G34710"	"ADC2"	"arginine decarboxylase 2"	"-"	"YES"	-0.891079890589689	6.08339039602438	0.0202538022813286	0.0307851615454863
"BraA10002793"	"AT5G07080"	"AT5G07080"	"HXXXD-type acyl-transferase family protein"	"-"	"-"	-0.890787998519324	5.21590060384968	0.0304334456431305	0.0446092652586469
"BraA04000102"	"AT3G61830"	"ARF18"	"auxin response factor 18"	"YES"	"-"	-0.890369944589217	1.95932088776699	0.172924239919534	0.214744633088381
"BraA01001875"	"AT4G27040"	"VPS22"	"EAP30/Vps36 family protein"	"-"	"-"	-0.890289007211395	15.8976554808883	0.000449330627691162	0.00095675344241068
"BraA03005046"	"AT4G17030"	"EXLB1"	"expansin-like B1"	"-"	"YES"	-0.889760820268441	5.80653833944448	0.0230222149266769	0.0346495004056083
