"","logFC_WT","logCPM_WT","F_WT","PValue_WT","FDR_WT","Gene_ID","logFC_phyB","logCPM_phyB","F_phyB","PValue_phyB","FDR_phyB","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development","group"
"BraA06004052",0.301535320539119,3.57897633244019,0.263715403402885,0.612429338284343,0.663658367269917,"BraA06004052",2.67840045795725,3.57897633244019,13.3041796643732,0.00132806612777169,0.00297097226423059," 8.080351"," 2.401046","10.145672","15.555433","AT5G47910","RBOHD","respiratory burst oxidase homologue D","-","YES","phyB_sig"
"BraA02002867",0.193170168903616,3.6742936918743,0.255736990503231,0.617829553814544,0.668819613276542,"BraA02002867",2.17174088835565,3.6742936918743,22.6155225605817,8.3593921209563e-05,0.000269543431731424," 7.849905"," 4.284282"," 8.936798","19.285378","AT1G64880","AT1G64880","Ribosomal protein S5 family protein","-","-","phyB_sig"
"BraA03000219",0.276858025949966,3.20134148377406,0.247102607632417,0.623795078598592,0.674257281770487,"BraA03000219",2.23047071310235,3.20134148377406,10.6507306326078,0.00338711494024648,0.00676048556422515," 9.235551"," 2.975937","11.242181","13.860439","AT5G05190","AT5G05190","hypothetical protein (DUF3133)","-","-","phyB_sig"
"BraA08000011",-0.206973216276347,7.30630312737274,0.224895338037027,0.639762577529654,0.688713163319772,"BraA08000011",1.682008573621,7.30630312737274,10.575675221391,0.00348236551366705,0.00692951114856123,"124.98726"," 62.95259","108.22586","201.93899","AT1G56110","NOP56","NOP56-like pre RNA processing ribonucleoprotein","-","-","phyB_sig"
"BraA02004426",0.0962601818195694,2.95459378929693,0.143567961779872,0.708200757998811,0.750341944729489,"BraA02004426",1.00530477864558,2.95459378929693,11.7196209934351,0.0022997634723437,0.00480063048083211," 5.683821"," 4.464212"," 6.055338"," 8.967117","AT5G64320","AT5G64320","Pentatricopeptide repeat (PPR) superfamily protein","-","-","phyB_sig"
"BraA05001272",-0.126498327320356,5.44895425884021,0.129947400346231,0.721743943649253,0.762411121262114,"BraA05001272",1.51353580481656,5.44895425884021,13.3997027270148,0.00128596169591072,0.00288992534175254,"32.08890","17.56889","29.31831","50.13450","AT2G33210","HSP60-2","heat shock protein 60-2","-","YES","phyB_sig"
"BraA09004077",0.135325046609629,3.30772063759813,0.124317909180091,0.727576925750693,0.767821710446926,"BraA09004077",1.53654006014347,3.30772063759813,11.3101199005183,0.00266299417770908,0.00546344217376707,"10.660875"," 4.660900","11.616173","13.552668","AT1G26150","PERK10","proline-rich extensin-like receptor kinase 10","-","-","phyB_sig"
"BraA09004877",0.132342850758572,3.96151702073592,0.115581897800949,0.736931646605961,0.77618469737539,"BraA09004877",1.42738221117736,3.96151702073592,9.88384210812013,0.00451277206280417,0.0087069174146283,"11.586136"," 8.285367","12.633507","22.314876","AT3G55010","PUR5","phosphoribosylformylglycinamidine cyclo-ligase, chloroplast / phosphoribosyl-aminoimidazole synthetase / AIR synthase (PUR5)","-","-","phyB_sig"
"BraA09004003",0.144041743908189,7.03254331742917,0.112461446211576,0.740368887307373,0.779075162870574,"BraA09004003",2.10588993716551,7.03254331742917,16.6331133086573,0.000455574998927926,0.00117149983387119," 73.39806"," 34.94235"," 81.22210","150.58624","AT1G24575","AT1G24575","DEAD-box ATP-dependent RNA helicase-like protein","-","-","phyB_sig"
"BraA05001029",0.090871352426581,6.36300450361755,0.10732484412285,0.746144904298812,0.783738458035589,"BraA05001029",1.01806043617195,6.36300450361755,9.92619681849094,0.00444088743088197,0.00859198063670441," 91.62795"," 74.59692"," 97.61833","151.06430","AT2G36630","AT2G36630","Sulfite exporter TauE/SafE family protein","-","-","phyB_sig"
"BraA06003538",0.101048086931981,2.73754779123664,0.0876523547313415,0.76981388157678,0.805268192730679,"BraA06003538",1.29536318609096,2.73754779123664,10.4911425051099,0.00359317424179239,0.00712568509081671,"4.721409","2.828683","5.051945","6.990396","AT5G23535","AT5G23535","KOW domain-containing protein","-","-","phyB_sig"
"BraA06001335",-0.0780729436834242,4.63618915339187,0.0707891763488026,0.792538553866403,0.825528213742121,"BraA06001335",1.21502178198184,4.63618915339187,12.6406084865692,0.001665683611825,0.0036182528360648,"20.11887","14.47891","19.04366","33.58962","AT1G09830","PUR2","Glycinamide ribonucleotide (GAR) synthetase","-","-","phyB_sig"
"BraA03004892",0.120434755031429,3.92897594795709,0.0687791245574112,0.7954345366274,0.827996799584371,"BraA03004892",1.82427062534772,3.92897594795709,11.4530140613658,0.00252956540806318,0.00521894868566187," 8.219725"," 5.655213"," 8.906276","20.038025","AT3G52170","AT3G52170","DNA binding protein","-","-","phyB_sig"
"BraA08002343",-0.0846452406036144,3.09001757132521,0.061170744540481,0.806827998708316,0.837585588950593,"BraA08002343",1.36553166665675,3.09001757132521,11.4860896974503,0.00249973535756165,0.00516281780973892," 6.666783"," 3.361891"," 6.225031"," 8.684643","AT4G36680","AT4G36680","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-","phyB_sig"
"BraA04001311",0.0526436880055378,3.82720825591547,0.0524568718324771,0.820846522075146,0.849337645113253,"BraA04001311",1.27714191769151,3.82720825591547,22.553513413501,8.49694613081422e-05,0.000273054169250747,"12.20696"," 7.91688","12.68562","19.20932","AT5G39960","AT5G39960","GTP-binding protein","-","-","phyB_sig"
"BraA06002902",0.131349055820495,3.27694164390326,0.0292504213249594,0.865683178209017,0.888438926490756,"BraA06002902",3.17493878319029,3.27694164390326,11.6006252307525,0.00239937770390827,0.0049770960805899," 3.424191"," 1.675101"," 3.686112","15.061578","AT3G49240","emb1796","Pentatricopeptide repeat (PPR) superfamily protein","-","YES","phyB_sig"
"BraA03003925",0.0596773115252964,6.25785267069345,0.0249145234454614,0.875944354828595,0.897965621010947,"BraA03003925",1.38286150987625,6.25785267069345,9.73688499159519,0.00477226770947766,0.0091727309497104," 51.04127"," 39.56981"," 53.14933","103.20177","AT3G15000","RIP1","cobalt ion binding protein","-","-","phyB_sig"
"BraA06003315",-0.0400555342715958,4.74188556490214,0.0237437194079418,0.878869738391129,0.900671246974177,"BraA06003315",1.35204224091218,4.74188556490214,19.5411129021099,0.00019347709706416,0.000558263887770829,"35.52049","19.43302","34.62652","49.57535","AT5G65380","AT5G65380","MATE efflux family protein","-","-","phyB_sig"
"BraA08003068",0.123368528404036,3.34774970740599,0.019798634210183,0.889314004278312,0.909361555729268,"BraA08003068",4.55995774963791,3.34774970740599,12.2554342883718,0.00190398952326846,0.00406867120916306," 2.8467955"," 0.2559769"," 3.1966557"," 6.2415721","AT5G28010","AT5G28010","Polyketide cyclase/dehydrase and lipid transport superfamily protein","-","-","phyB_sig"
"BraA04002690",-0.036855562578741,3.51360891587016,0.0152931303293548,0.902644065170906,0.920301696190572,"BraA04002690",1.27101887572064,3.51360891587016,13.3631605902298,0.00130189382627445,0.00291822968179434,"10.762541"," 7.211264","10.481993","17.402578","AT2G37310","AT2G37310","Pentatricopeptide repeat (PPR) superfamily protein","-","-","phyB_sig"
"BraA09002365",0.0664573063642891,2.89186802896308,0.00824540941626911,0.928426639320573,0.941922204529518,"BraA09002365",3.39043110782876,2.89186802896308,12.9692443219452,0.00148803513863436,0.00327896865212164," 7.812184"," 1.674428"," 8.269311","17.744113","AT5G46910","AT5G46910","Transcription factor jumonji (jmj) family protein / zinc finger (C5HC2 type) family protein","-","-","phyB_sig"
"BraA10001725",0.0267215062955181,5.8726972130386,0.00712267396555228,0.93346479682303,0.946392006569693,"BraA10001725",1.23000327295137,5.8726972130386,10.8957225781112,0.00309554524994654,0.00623865329502669,"54.94078","24.83550","56.11384","58.19231","AT5G20830","SUS1","sucrose synthase 1","-","-","phyB_sig"
"BraA10000344",0.0145427181819149,3.17143863893778,0.00259527524263482,0.959805817073604,0.968729949390095,"BraA10000344",1.04723230631688,3.17143863893778,9.89989492049244,0.00448537794516251,0.00866362116294735," 7.779341"," 5.043386"," 7.834958","10.419337","AT1G04900","AT1G04900","NADH dehydrogenase ubiquinone complex I, assembly factor-like protein (DUF185)","-","-","phyB_sig"
"BraA06003239",-0.0139512144935604,4.37380349072076,0.00215635494759013,0.963359217287766,0.971444300090296,"BraA06003239",1.13012098440962,4.37380349072076,10.4130067948875,0.0036990431356423,0.0073160412232777,"17.47084","11.94075","17.29042","26.12930","AT5G64670","AT5G64670","Ribosomal protein L18e/L15 superfamily protein","-","-","phyB_sig"
"BraA03001373",0.00829558537038297,8.15426284410393,0.00155681120313186,0.968863639817788,0.975932016557787,"BraA03001373",1.08228589105394,8.15426284410393,19.4295965808018,0.000199699282369129,0.000573588814687973,"248.4047","165.6432","249.8204","350.7454","AT5G56030","HSP81-2","heat shock protein 81-2","-","YES","phyB_sig"
"BraA05003622",0.0137269633508711,6.97555410835338,0.000633430465070908,0.980135893124821,0.98470281213919,"BraA05003622",2.62490844368449,6.97555410835338,15.4854867400249,0.000651114055852853,0.00159138745949129," 70.91983"," 40.44514"," 71.53521","249.29848","AT3G14900","EMB3120","hypothetical protein","-","-","phyB_sig"
