"","logFC_WT","logCPM_WT","F_WT","PValue_WT","FDR_WT","Gene_ID","logFC_phyB","logCPM_phyB","F_phyB","PValue_phyB","FDR_phyB","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development","group"
"BraA01001771",4.04975370663136,4.37760198314084,100.682117969637,6.46884246322278e-10,1.13384833375419e-08,"BraA01001771",4.7244714605872,4.37760198314084,96.925515775788,9.27977045974241e-10,3.05305649700098e-08," 1.776370"," 1.287511","29.007296","34.555116","AT4G29900","ACA10","autoinhibited Ca(2 )-ATPase 10","-","-","Both_sig"
"BraA04002675",4.972809751757,4.61532905309256,100.50514998451,6.57810083667802e-10,1.15043674632569e-08,"BraA04002675",5.06463508981454,4.61532905309256,75.4134022246122,9.40050291600417e-09,1.64770507681409e-07," 1.724204"," 1.096979","52.340869","37.382831","AT2G37040","PAL1","PHE ammonia lyase 1","-","YES","Both_sig"
"BraA09005555",4.08948104482575,4.24061981613854,100.437520516963,6.62038265574146e-10,1.15148936669925e-08,"BraA09005555",2.74590298587394,4.24061981613854,41.9705766917232,1.24466719637232e-06,7.78040574698185e-06," 1.581624"," 3.720739","24.848686","25.211882","AT3G63250","HMT2","homocysteine methyltransferase 2","-","-","Both_sig"
"BraA10002350",2.70365977436135,6.16856075181567,100.430025964423,6.62508637608521e-10,1.15148936669925e-08,"BraA10002350",2.80259485238166,6.16856075181567,80.405258401135,5.26328095987773e-09,1.07575731063779e-07,"14.39431","11.73957","92.77997","81.87572","AT5G12470","AT5G12470","UvrABC system C protein, putative (DUF3411)","-","-","Both_sig"
"BraA07000694",5.31697591245024,8.69330666194968,100.332912486227,6.68636599944097e-10,1.15906829109252e-08,"BraA07000694",3.97213170118041,8.69330666194968,48.1940129968204,4.22766211992944e-07,3.22400202362836e-06," 13.00344"," 21.31278","506.83504","335.60073","AT5G48300","ADG1","ADP glucose pyrophosphorylase 1","-","-","Both_sig"
"BraA09003139",1.42625125886326,5.53684199820892,100.320825796453,6.69403580972543e-10,1.15912127222308e-08,"BraA09003139",1.23045178684624,5.53684199820892,56.7577411654965,1.10953459489992e-07,1.11165337515752e-06,"23.13970","25.46714","62.26339","59.73902","AT4G05090","AT4G05090","Inositol monophosphatase family protein","-","-","Both_sig"
"BraA07003217",3.97699135165765,9.23370784238818,100.273668599213,6.72405170404839e-10,1.16176261055677e-08,"BraA07003217",4.54790762796037,9.23370784238818,93.3292461535354,1.32517320179634e-09,3.92810286182191e-08," 39.03184"," 33.29387","612.29251","779.55138","AT1G68590","PSRP3/1","Ribosomal protein PSRP-3/Ycf65","-","-","Both_sig"
"BraA01002359",2.45434342141611,5.79756441228097,100.192954437776,6.77576667012553e-10,1.16941411609403e-08,"BraA01002359",2.1606437307766,5.79756441228097,60.3032669096099,6.65298240832357e-08,7.45169418338654e-07,"13.23513","17.99638","72.38445","80.70753","AT4G14740","AT4G14740","auxin canalization protein (DUF828)","-","-","Both_sig"
"BraA06004060",1.95221047604777,5.12668459637087,100.063320629728,6.85973174534559e-10,1.18260873682081e-08,"BraA06004060",2.0231334142626,5.12668459637087,81.4133422037692,4.69768068327636e-09,9.91172841216755e-08," 9.762786","10.061140","37.373363","41.010325","AT5G47820","FRA1","P-loop containing nucleoside triphosphate hydrolases superfamily protein","-","-","Both_sig"
"BraA10000699",3.00410229841325,3.54000158194421,100.049388507226,6.8688227611799e-10,1.18288041861019e-08,"BraA10000699",3.12723283771299,3.54000158194421,81.4557959897648,4.67535749576264e-09,9.89450423887813e-08," 2.080037"," 1.983198","16.712131","17.363331","AT1G45688","AT1G45688","transmembrane protein","-","-","Both_sig"
"BraA08001298",2.96035205148786,8.43484372048752,99.9256796389728,6.95012195940323e-10,1.19297572918505e-08,"BraA08001298",4.01492190428201,8.43484372048752,125.056914737006,7.90112310024345e-11,5.36050334473413e-09," 47.94161"," 24.16971","372.31184","391.13879","AT4G16980","AT4G16980","arabinogalactan-protein family","-","-","Both_sig"
"BraA05000185",3.04531598338412,9.09010440158427,99.9255879297028,6.95018261539194e-10,1.19297572918505e-08,"BraA05000185",2.53677557481742,9.09010440158427,54.2663770744406,1.61184438571754e-07,1.5012089130884e-06," 82.51937"," 88.96221","680.93651","516.26704","AT2G46820","PSI-P","photosystem I P subunit","-","-","Both_sig"
"BraA05002059",1.98444023619269,4.61472237271231,99.778282370232,7.0483559877838e-10,1.20719394175971e-08,"BraA05002059",1.90384739249752,4.61472237271231,69.5459359964766,1.93341689913255e-08,2.83351787638233e-07," 9.944592","10.205488","39.570717","38.262924","AT1G48450","AT1G48450","alanine-tRNA ligase, putative (DUF760)","-","-","Both_sig"
"BraA03006325",1.74012217706723,5.93352275155019,99.6034179608271,7.16685608399202e-10,1.22349582171404e-08,"BraA03006325",1.04149164224227,5.93352275155019,27.8945956991803,2.25639439633628e-05,8.80407729259618e-05,"22.65073","30.64529","75.57152","63.11179","AT4G35000","APX3","ascorbate peroxidase 3","-","-","Both_sig"
"BraA08001197",4.72006328713073,6.93005783912667,99.4336307297428,7.28398893084246e-10,1.24080071181234e-08,"BraA08001197",4.20963687281005,6.93005783912667,62.6446954170938,4.80329027946132e-08,5.79783657965653e-07,"  6.339637","  5.956452","162.179148","111.238373","AT4G15510","PPD1","Photosystem II reaction center PsbP family protein","-","-","Both_sig"
"BraA03006312",1.41164817783368,6.77797706238245,99.4181115497118,7.29479857767599e-10,1.24129869851481e-08,"BraA03006312",1.34281383487323,6.77797706238245,67.7938702094189,2.41966180399727e-08,3.36357264309336e-07," 39.69366"," 38.69216","105.58961"," 98.14221","AT4G38920","VHA-C3","vacuolar-type H[ ]-ATPase C3","-","-","Both_sig"
"BraA03005580",3.9307241460759,5.67885466943071,99.2148744058026,7.43798020586274e-10,1.26293212988435e-08,"BraA03005580",3.1349110206198,5.67885466943071,52.9371908624064,1.97717388424907e-07,1.76606297140887e-06," 5.744105","11.042944","83.419742","97.386239","AT4G25290","AT4G25290","DNA photolyase","-","-","Both_sig"
"BraA04001468",3.31627292141495,4.01538024844711,99.077274574485,7.53665175729263e-10,1.278307097627e-08,"BraA04001468",2.60491552670648,4.01538024844711,50.5264524329044,2.89120571444407e-07,2.3738955631377e-06," 2.229611"," 3.152131","21.605343","19.237922","AT5G39210","CRR7","chlororespiratory reduction 7","-","-","Both_sig"
"BraA02001207",3.53313333371231,3.68608446955824,99.0414849638112,7.56254853932463e-10,1.27929022458836e-08,"BraA02001207",2.24442963780947,3.68608446955824,34.845638769551,4.9235841175884e-06,2.44239565114533e-05," 1.476307"," 2.711155","17.299862","13.025574","AT5G59030","COPT1","copper transporter 1","-","-","Both_sig"
"BraA03000252",1.44386871615927,7.04840173530599,99.0408243899839,7.56302742740754e-10,1.27929022458836e-08,"BraA03000252",1.39159891130131,7.04840173530599,69.0126241565084,2.06910497169045e-08,2.98786350957868e-07," 80.69533"," 58.94621","219.72096","154.68167","AT5G06220","AT5G06220","LETM1-like protein","-","-","Both_sig"
"BraA06003656",1.95729640741868,4.69133317805422,99.0355793925447,7.56683099804168e-10,1.27929022458836e-08,"BraA06003656",1.97854025620644,4.69133317805422,77.0958523754835,7.70611823024417e-09,1.41630281880392e-07," 9.333229","11.029934","36.144696","43.522703","AT5G24810","AT5G24810","ABC1 family protein","-","-","Both_sig"
"BraA05003586",3.70602814379563,5.09748302767607,98.7581913708877,7.77097881096703e-10,1.3053917447665e-08,"BraA05003586",3.96796205852844,5.09748302767607,85.8125831009336,2.89679858764002e-09,6.99319168243158e-08,"  5.034769","  6.689250"," 63.692753","104.749419","AT3G15354","SPA3","SPA1-related 3","-","YES","Both_sig"
"BraA10001788",2.26106544006046,4.94721907981167,98.6852198026819,7.82567193024398e-10,1.31177929906326e-08,"BraA10001788",0.996998902703398,4.94721907981167,15.7065055595018,0.00060728462447611,0.00150081017259444," 8.772021","15.649756","42.052259","31.270264","AT5G19940","AT5G19940","Plastid-lipid associated protein PAP / fibrillin family protein","-","-","Both_sig"
"BraA03003763",3.19004220172026,5.38597535859326,98.4141177882743,8.03255851403866e-10,1.34359692891571e-08,"BraA03003763",2.29423576471594,5.38597535859326,42.3017630114241,1.1720815618624e-06,7.40311548303134e-06," 5.336467"," 8.250993","47.394117","40.704796","AT3G11945","HST","homogentisate prenyltransferase","-","-","Both_sig"
"BraA01002790",2.89475298332908,8.40396018400524,98.3177917192929,8.10749233804651e-10,1.35364768535284e-08,"BraA01002790",2.77488273091011,8.40396018400524,68.5549295268754,2.19382158325299e-08,3.11930909850065e-07," 61.74935"," 72.39755","459.15168","495.70005","AT3G44890","RPL9","ribosomal protein L9","-","-","Both_sig"
"BraA09003522",4.97678348909207,9.58313589052484,98.3147817579035,8.10984604375937e-10,1.35364768535284e-08,"BraA09003522",3.87484358066113,9.58313589052484,49.80652783506,3.24665669351302e-07,2.61393229441918e-06,"  37.92322","  62.74805","1187.09333"," 921.41550","AT1G32060","PRK","phosphoribulokinase","-","-","Both_sig"
"BraA01003675",2.50203917125145,2.74165850191594,98.0779404506284,8.29739706546416e-10,1.3747476822148e-08,"BraA01003675",2.23703916554715,2.74165850191594,62.9233658355201,4.62341602331936e-08,5.63894196436341e-07,"1.458134","2.051061","8.240573","9.738508","AT3G48610","NPC6","non-specific phospholipase C6","-","-","Both_sig"
"BraA07001730",3.76554107066734,3.04490945530692,98.019666888192,8.34426179922555e-10,1.38085587170216e-08,"BraA07001730",3.37250811865988,3.04490945530692,63.213431215589,4.4439303191876e-08,5.46684624643599e-07," 0.9312819"," 1.1655005","12.7421532","12.2277174","AT5G66560","AT5G66560","Phototropic-responsive NPH3 family protein","-","-","Both_sig"
"BraA02002897",3.47629847367696,6.51953190612385,97.8890274371191,8.45037280573999e-10,1.39276301531254e-08,"BraA02002897",3.5953204245737,6.51953190612385,77.2366751514716,7.58014874928477e-09,1.40366519192638e-07," 12.561120","  8.199645","138.098239"," 99.298695","AT4G01150","AT4G01150","CURVATURE THYLAKOID 1A-like protein","-","-","Both_sig"
"BraA04002479",3.01439660438068,9.20281329045349,97.7119186107303,8.5965755451292e-10,1.41330922537499e-08,"BraA04002479",2.83363869481421,9.20281329045349,65.7994537688707,3.14057826063641e-08,4.11596185032615e-07,"120.2445","120.6897","970.7886","860.5481","AT2G33800","EMB3113","Ribosomal protein S5 family protein","-","-","Both_sig"
"BraA04002013",2.69950221532949,4.25447039994752,97.7054453187222,8.60197101594181e-10,1.41330922537499e-08,"BraA04002013",2.18093918218473,4.25447039994752,51.5161533305448,2.46983103905568e-07,2.09343783278063e-06," 3.159879"," 4.659854","20.586850","21.269454","AT2G27820","PD1","prephenate dehydratase 1","-","-","Both_sig"
"BraA09003557",4.54384155462039,5.01614707964481,97.5748294845468,8.71162863866726e-10,1.42983352213371e-08,"BraA09003557",5.03116007768037,5.01614707964481,86.5359209265169,2.68051761866741e-09,6.602714760223e-08," 2.035130"," 1.561702","46.244633","52.331651","AT1G56050","AT1G56050","GTP-binding protein-like protein","-","-","Both_sig"
"BraA07003558",7.00489484761436,8.78756060527422,97.4402835034466,8.8261754983777e-10,1.44411644848716e-08,"BraA07003558",7.20866144025351,8.78756060527422,76.4733654221834,8.29084790289868e-09,1.50195020185066e-07,"  3.401715","  2.566078","410.922267","385.053928","AT1G72610","GER1","germin-like protein 1","-","-","Both_sig"
"BraA02000842",3.95669962979671,3.462940624785,97.2499660463277,8.99100690283987e-10,1.46955813759813e-08,"BraA02000842",3.27827973598898,3.462940624785,52.7547612991987,2.03397359738521e-07,1.8087426227595e-06," 1.367001"," 1.421529","21.591769","14.104752","AT5G18430","AT5G18430","GDSL-like Lipase/Acylhydrolase superfamily protein","-","-","Both_sig"
"BraA05000982",2.98197946972519,8.30476109760544,97.2379513739721,9.00152427866771e-10,1.46975095587375e-08,"BraA05000982",2.32807314773517,8.30476109760544,47.0235930924181,5.14047788847181e-07,3.7615584362876e-06," 47.48543"," 70.24068","374.25642","352.89323","AT2G37220","AT2G37220","RNA-binding (RRM/RBD/RNP motifs) family protein","-","-","Both_sig"
"BraA09000499",2.98881010289412,5.38693778979987,96.9244936687739,9.28069590941647e-10,1.50286166269769e-08,"BraA09000499",2.55997766494746,5.38693778979987,55.9004992298543,1.25995667365192e-07,1.23535518114459e-06," 7.600305"," 9.744063","60.403342","57.613574","AT5G28910","AT5G28910","alpha-(1,6)-fucosyltransferase","-","-","Both_sig"
"BraA06002572",3.05725021061852,4.05530593533236,96.8805296678298,9.32059743217833e-10,1.50642384579958e-08,"BraA06002572",2.97656696384163,4.05530593533236,68.1962169735876,2.29727628347175e-08,3.2256136219309e-07," 3.182579"," 2.271068","25.699603","17.908611","AT3G47590","AT3G47590","alpha/beta-Hydrolases superfamily protein","-","-","Both_sig"
"BraA04000050",1.79450661538729,6.61800486855357,96.8529446543409,9.34572858317891e-10,1.5087360810178e-08,"BraA04000050",1.71277394926499,6.61800486855357,66.8002662033366,2.75333060373236e-08,3.71676018033853e-07," 39.99381"," 47.05979","138.56616","154.31551","AT3G62910","APG3","Peptide chain release factor 1","-","-","Both_sig"
"BraA04002971",6.64580056925574,3.36201703686245,96.8172390900433,9.37836726863331e-10,1.51245390172426e-08,"BraA04002971",5.62139633102657,3.36201703686245,68.7740406973903,2.13312635892593e-08,3.05552344567124e-07," 0.2100172"," 0.4495871","16.8512695","22.6581998","AT2G41120","AT2G41120","DUF309 domain protein","-","-","Both_sig"
"BraA07003348",3.47550065078007,7.54230430067426,96.7554046761798,9.43518377096074e-10,1.52005928920084e-08,"BraA07003348",4.55072351966546,7.54230430067426,112.415134909063,2.24180048829551e-10,1.15427931822351e-08," 22.01673"," 14.72996","245.05384","344.92056","AT1G24180","IAR4","Thiamin diphosphate-binding fold (THDP-binding) superfamily protein","-","-","Both_sig"
"BraA03004107",2.22095228450122,5.14892659920104,96.4121484272191,9.75746084225748e-10,1.56417034646691e-08,"BraA03004107",2.24727990205103,5.14892659920104,74.6438848204962,1.03069280809356e-08,1.7683362908085e-07,"10.81695","11.54924","50.29124","54.86121","AT3G18680","AT3G18680","Amino acid kinase family protein","-","-","Both_sig"
"BraA05001521",2.60846748830032,10.1270282714637,96.410879729689,9.75867395317984e-10,1.56417034646691e-08,"BraA05001521",1.83489128170544,10.1270282714637,37.8676150759494,2.69270114391167e-06,1.47317052503197e-05," 210.4616"," 262.2627","1282.8666"," 935.6906","AT2G30570","PSBW","photosystem II reaction center W","-","-","Both_sig"
"BraA03004313",8.17295408346257,8.04961521281901,96.3988997783773,9.77013709689578e-10,1.56441462772268e-08,"BraA03004313",9.41628344395428,8.04961521281901,85.2950877520069,3.06314233606901e-09,7.27889968860263e-08,"  1.875327","  1.046871","547.851815","715.370492","AT3G22890","APS1","ATP sulfurylase 1","-","-","Both_sig"
"BraA09005931",6.72156869608679,5.79530169700675,96.3539427863689,9.81328528894731e-10,1.56972673219543e-08,"BraA09005931",6.63102967853041,5.79530169700675,72.9914942830952,1.25911132111596e-08,2.05598403026089e-07,"  1.498066","  1.532176","145.863474","155.997790","AT5G36160","AT5G36160","Tyrosine transaminase family protein","-","-","Both_sig"
"BraA09003712",3.99892234787138,8.61989308352544,96.3032753232229,9.86216245085731e-10,1.57516427802791e-08,"BraA09003712",3.42094932186844,8.61989308352544,55.8904911057612,1.26183867713171e-07,1.23592661966728e-06," 29.25225"," 31.07386","464.79542","333.40065","AT1G30380","PSAK","photosystem I subunit K","-","YES","Both_sig"
"BraA05004114",2.4977593664294,2.99335188711135,96.297972281084,9.86729338078476e-10,1.57516427802791e-08,"BraA05004114",1.95078487680274,2.99335188711135,48.3895467034666,4.09312885325817e-07,3.14272430001383e-06," 1.754169"," 3.046574"," 9.946767","11.810167","AT3G09580","AT3G09580","FAD/NAD(P)-binding oxidoreductase family protein","-","-","Both_sig"
"BraA10002871",4.96731711754794,5.62766215863119,96.2022977294174,9.96036261175362e-10,1.58680270758099e-08,"BraA10002871",4.5655236006524,5.62766215863119,64.1492110328696,3.914624336402e-08,4.95705446942619e-07,"  3.464050","  4.088629","108.115611"," 97.389507","AT5G08640","FLS1","flavonol synthase 1","-","-","Both_sig"
"BraA03001587",5.01160015145778,5.73730194931899,96.012652714807,1.0147674306537e-09,1.61369824474399e-08,"BraA03001587",4.44747357937123,5.73730194931899,61.2959226166116,5.78827342835708e-08,6.69907527664268e-07," 2.835450"," 3.789298","90.825903","84.163724","AT5G52100","CRR1","Dihydrodipicolinate reductase, bacterial/plant","-","YES","Both_sig"
"BraA05004680",3.25640425008637,8.99230688418446,96.0106322897296,1.01496903576655e-09,1.61369824474399e-08,"BraA05004680",3.71361285618908,8.99230688418446,89.9199302442961,1.8771150797261e-09,5.0162633879268e-08,"  79.89496","  77.19410"," 763.13301","1012.82732","AT3G01120","MTO1","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","-","-","Both_sig"
"BraA04002015",2.15868698167273,5.15342355613038,95.9946131706934,1.01656902060924e-09,1.61461113868712e-08,"BraA04002015",1.36820469266536,5.15342355613038,30.7271074705678,1.18381924410651e-05,5.10501778143467e-05," 7.161575"," 9.861663","32.105703","25.521692","AT2G27860","AXS1","UDP-D-apiose/UDP-D-xylose synthase 1","-","-","Both_sig"
"BraA05002408",2.14545427068185,6.76917471073174,95.8091296066261,1.03529592242508e-09,1.63774450441917e-08,"BraA05002408",2.06493767711712,6.76917471073174,67.2759424989158,2.58774331354349e-08,3.538755843195e-07," 32.74686"," 36.96189","144.41360","154.75110","AT1G32200","ATS1","phospholipid/glycerol acyltransferase family protein","-","-","Both_sig"
"BraA08002719",4.6334413387643,7.37012200746294,95.7896977020918,1.03727939959929e-09,1.63810661775793e-08,"BraA08002719",3.44669806646466,7.37012200746294,44.9473082028042,7.33258181463176e-07,5.01965881098737e-06,"  9.105293"," 13.012196","220.154933","142.466242","AT1G30380","PSAK","photosystem I subunit K","-","YES","Both_sig"
