"","logFC_WT","logCPM_WT","F_WT","PValue_WT","FDR_WT","Gene_ID","logFC_phyB","logCPM_phyB","F_phyB","PValue_phyB","FDR_phyB","WT.D_Avg_CPM","phyB.D_Avg_CPM","WT.R_Avg_CPM","phyB.R_Avg_CPM","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development","group"
"BraA02001825",-1.32564158700127,2.65830982602384,9.83225359499007,0.00460205867014261,0.00847209397287072,"BraA02001825",-1.40099776115937,2.65830982602384,8.37389015411541,0.00813880966497861,0.0146656970952219," 8.590161","10.130840"," 3.404813"," 3.824444","AT3G20440","EMB2729","Alpha amylase family protein","-","-","WT_sig"
"BraA04000461",-2.1614096105944,3.11173717237567,9.80417124169352,0.00465147582802731,0.00855806306641143,"BraA04000461",-0.254658843563732,3.11173717237567,0.107314533103343,0.746156651863843,0.78779887981868,"21.210413"," 6.588462"," 4.757785"," 5.500200","AT3G55620","eIF6A","Translation initiation factor IF6","-","-","WT_sig"
"BraA10000106",-2.94248401421252,2.56446065450368,9.78763517075225,0.0046808470285881,0.00860707152219354,"BraA10000106",-2.66351553163782,2.56446065450368,5.61925725208772,0.0264351407648751,0.0420292035999125,"27.9125764"," 7.4295945"," 3.6033290"," 1.1280498","AT1G02310","MAN1","Glycosyl hydrolase superfamily protein","-","-","WT_sig"
"BraA06003425",-2.61226783051335,4.73360908763387,9.71005386712297,0.00482139169790766,0.00884896284107585,"BraA06003425",-1.84083356849615,4.73360908763387,3.34613245827216,0.0802302391924871,0.112711885477485,"133.0053624"," 12.2952310"," 21.7783165","  3.4382288","AT2G18193","AT2G18193","P-loop containing nucleoside triphosphate hydrolases superfamily protein","-","-","WT_sig"
"BraA03000403",-2.1928162896714,7.14795529395071,9.69509670621339,0.00484901695672108,0.00889344289195872,"BraA03000403",-1.25858024979706,7.14795529395071,2.52687286331585,0.125441261010456,0.167467807320151,"437.21373","175.85486"," 95.63760"," 73.45321","AT5G08790","ATAF2","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","YES","YES","WT_sig"
"BraA05000976",-1.70267817367009,4.71200855555037,9.61589822561007,0.00499822012118195,0.00913197733109737,"BraA05000976",-1.44384520329745,4.71200855555037,5.28044609867613,0.0308995394696445,0.0482761421712996,"53.77660","52.25491","16.54011","19.23342","AT2G37290","AT2G37290","Ypt/Rab-GAP domain of gyp1p superfamily protein","-","-","WT_sig"
"BraA02001930",-1.48066194994566,4.07811241851067,9.58178203410283,0.00506403958805865,0.00924043393415757,"BraA02001930",-1.26281261381841,4.07811241851067,5.29696273037376,0.0306633406467537,0.0479445311903331,"43.052787","37.842902","15.411335","15.753298","AT1G67360","AT1G67360","Rubber elongation factor protein (REF)","-","-","WT_sig"
"BraA06004097",-1.14901291598862,2.52003151557753,9.53978429028701,0.00514637513792527,0.0093732868168183,"BraA06004097",-1.15237314969545,2.52003151557753,7.18316572078592,0.0133010848711081,0.0226732407134804,"9.470434","8.361391","4.279764","3.732168","AT3G29400","EXO70E1","exocyst subunit exo70 family protein E1","-","YES","WT_sig"
"BraA10002239",-1.10138051875391,3.01662456514798,9.52418914752053,0.00517732245325624,0.00942747054769242,"BraA10002239",-1.13203474159307,3.01662456514798,7.55695566738917,0.0113695764228491,0.0196807580441708,"12.574200","12.396243"," 5.874250"," 5.646440","AT5G14310","CXE16","carboxyesterase 16","-","-","WT_sig"
"BraA03006026",-1.66402745720595,2.88631326649309,9.44562409457975,0.00533636945608967,0.00969353205295457,"BraA03006026",0.0396239716614832,2.88631326649309,0.0043373813576104,0.948053792523405,0.958712926072495,"11.735550"," 8.390459"," 3.713537"," 8.605835","AT4G31120","SKB1","SHK1 binding protein 1","-","YES","WT_sig"
"BraA06003557",-1.09781179627104,7.76200482547068,9.44470891293084,0.00533825348846709,0.00969583543831894,"BraA06003557",-1.17349228200791,7.76200482547068,8.06313639333737,0.00923001973111991,0.0163807092758854,"425.4344","369.1191","198.7770","163.6534","AT5G23760","AT5G23760","Copper transport protein family","-","-","WT_sig"
"BraA09003493",-1.56051215360183,3.76644510353097,9.40402174617332,0.00542275678608388,0.00983796586133706,"BraA09003493",-1.71873532190856,3.76644510353097,8.3139818332985,0.0083375932349704,0.0149686052988864,"34.909370","23.741283","11.865440"," 7.172587","AT1G32380","PRS2","phosphoribosyl pyrophosphate (PRPP) synthase 2","-","-","WT_sig"
"BraA10001574",-1.61337485545974,3.64427914906364,9.36545085110543,0.00550422335676784,0.00997311795044616,"BraA10001574",-0.973077342878039,3.64427914906364,2.71477479795743,0.112885443578056,0.152583820125072,"21.474540","26.517040"," 6.997418","13.464521","AT5G60680","AT5G60680","transcription initiation factor TFIID subunit (Protein of unknown function, DUF584)","-","-","WT_sig"
