"","logFC","logCPM","F","PValue","FDR","woundCtrl","Gene_ID","A._thaliana_best_hit","Symbol","Description","TF","Leaf_development"
"BraA02000361",-4.64738096747145,6.5694745666484,103.674184882383,5.7185303775713e-09,8.23510230036343e-08,FALSE,"BraA02000361","AT5G10180","SULTR2;1","slufate transporter 2;1","-","-"
"BraSca000955",-4.2187769595123,4.60753901438892,103.626629776846,5.7391512566984e-09,8.25724321576169e-08,FALSE,"BraSca000955","AT4G19810","ChiC","Glycosyl hydrolase family protein with chitinase insertion domain-containing protein","-","-"
"BraA05000785",-6.38015958073165,3.91380901156805,103.498453711835,5.79514305670176e-09,8.31341787045534e-08,FALSE,"BraA05000785","AT2G39770","CYT1","Glucose-1-phosphate adenylyltransferase family protein","-","YES"
"BraA08000720",-5.40182671598427,10.3921789470782,103.488942459447,5.79932199603556e-09,8.31341787045534e-08,FALSE,"BraA08000720","AT1G42970","GAPB","glyceraldehyde-3-phosphate dehydrogenase B subunit","-","-"
"BraA03005918",-3.79844002331617,6.01445349055989,103.305981427115,5.88036344525626e-09,8.41426551166669e-08,FALSE,"BraA03005918","AT4G30020","AT4G30020","PA-domain containing subtilase family protein","-","-"
"BraA02000264",-5.73319938224211,3.50507236954785,103.054025497684,5.99402971732043e-09,8.54075877117304e-08,FALSE,"BraA02000264","AT5G07870","AT5G07870","HXXXD-type acyl-transferase family protein","-","-"
"BraA03000615",-3.60369916711486,10.2143176039661,102.609569874449,6.20053025631469e-09,8.75303553671689e-08,FALSE,"BraA03000615","AT5G13630","GUN5","magnesium-chelatase subunit chlH, chloroplast, putative / Mg-protoporphyrin IX chelatase, putative (CHLH)","-","-"
"BraA05003814",-3.05322359685766,4.98542903815284,102.579239037772,6.21490745629598e-09,8.7634127581839e-08,FALSE,"BraA05003814","AT3G13120","AT3G13120","Ribosomal protein S10p/S20e family protein","-","-"
"BraA03004219",-5.41930976020711,8.51024248171376,102.570584594668,6.21901655075694e-09,8.7634127581839e-08,FALSE,"BraA03004219","AT3G21055","PSBTN","photosystem II subunit T","-","-"
"BraA02000280",-3.22079919697088,6.03650104530966,102.496764217515,6.25418892324776e-09,8.79073105191454e-08,FALSE,"BraA02000280","AT5G08280","HEMC","hydroxymethylbilane synthase","-","YES"
"BraA03001226",-4.53630840639655,4.08150556518876,102.491065210176,6.2569134281733e-09,8.79073105191454e-08,FALSE,"BraA03001226","AT1G45191","BGLU1","Glycosyl hydrolase superfamily protein","-","-"
"BraA02002146",-6.12232225638547,5.38046732025933,102.173047995925,6.41105412632441e-09,8.94592127201651e-08,FALSE,"BraA02002146","AT1G70260","UMAMIT36","nodulin MtN21 /EamA-like transporter family protein","-","-"
"BraA08002092",-3.46154960753936,9.73618475067701,101.997596916262,6.49789404618188e-09,9.04304617921333e-08,FALSE,"BraA08002092","AT2G20260","PSAE-2","photosystem I subunit E-2","-","-"
"BraA09006751",-3.99375620954517,9.5640666870095,101.968242781821,6.5125499791707e-09,9.04744366038366e-08,FALSE,"BraA09006751","AT1G06680","PSBP-1","photosystem II subunit P-1","-","-"
"BraA03000344",-3.61597869493118,6.61443422384949,101.909277529151,6.5421011043199e-09,9.08048248518477e-08,FALSE,"BraA03000344","AT5G08050","AT5G08050","wiskott-aldrich syndrome family protein, putative (DUF1118)","-","-"
"BraA01001750",-5.86092109761087,5.62323090455614,101.874036827567,6.55983339726855e-09,9.08906493600414e-08,FALSE,"BraA01001750","AT4G25830","AT4G25830","Uncharacterized protein family (UPF0497)","-","-"
"BraA01001824",-6.07963396779664,8.40560305378497,101.391364491826,6.8081467803306e-09,9.36715300021011e-08,FALSE,"BraA01001824","AT4G26530","FBA5","Aldolase superfamily protein","-","-"
"BraA09001751",-3.86782057242187,9.7388026274683,101.331192545567,6.83982688512888e-09,9.36978896187368e-08,FALSE,"BraA09001751","AT1G60950","FED A","2Fe-2S ferredoxin-like superfamily protein","-","-"
"BraA09004782",-3.49389471036602,10.5679826137441,101.10026465123,6.96293596556467e-09,9.51535891324885e-08,FALSE,"BraA09004782","AT3G54050","HCEF1","high cyclic electron flow 1","-","-"
"BraA07003984",-5.01722033357856,4.64112270913954,100.682802727141,7.19177553120684e-09,9.71561598531435e-08,FALSE,"BraA07003984","AT1G77990","AST56","STAS domain / Sulfate transporter family","-","-"
"BraA07002962",-4.91874256351877,11.8183494842322,100.658539157694,7.20533035975286e-09,9.71824334725878e-08,FALSE,"BraA07002962","AT1G67740","PSBY","photosystem II BY","-","-"
"BraA09003837",-3.17427732210423,6.29161048146805,100.623783804381,7.22479581969859e-09,9.73615464058697e-08,FALSE,"BraA09003837","AT1G29070","AT1G29070","Ribosomal protein L34","-","-"
"BraA09000270",-4.32223592435127,4.96204389333134,100.439360812708,7.32906680585141e-09,9.81212066035155e-08,FALSE,"BraA09000270","AT4G03400","DFL2","Auxin-responsive GH3 family protein","-","-"
"BraA10002800",-4.28518663955105,6.13559341899051,100.416742616092,7.34196944322511e-09,9.81840263690427e-08,FALSE,"BraA10002800","AT5G07020","AT5G07020","proline-rich family protein","-","YES"
"BraA07002052",-3.1529581909424,9.76175610731929,100.377483019732,7.36442510632449e-09,9.83172613855365e-08,FALSE,"BraA07002052","AT3G56940","CRD1","dicarboxylate diiron protein, putative (Crd1)","-","-"
"BraA05003083",-3.11262492111199,4.3938607847669,100.365805388101,7.37111916078259e-09,9.83232335514559e-08,FALSE,"BraA05003083","AT3G19620","AT3G19620","Glycosyl hydrolase family protein","-","-"
"BraA05001819",-5.1456539899883,4.43652530684519,100.311215008114,7.40250207425400e-09,9.86582410235037e-08,FALSE,"BraA05001819","AT5G18475","AT5G18475","Pentatricopeptide repeat (PPR) superfamily protein","-","-"
"BraA08003838",-3.57324682451361,9.51424337942422,99.7521200659109,7.73258995284935e-09,1.02226382372998e-07,FALSE,"BraA08003838","AT1G06680","PSBP-1","photosystem II subunit P-1","-","-"
"BraA06004501",-4.06515805711318,4.98878293483021,99.6054985791438,7.82183499741378e-09,1.03111962193713e-07,FALSE,"BraA06004501","AT2G01830","WOL","CHASE domain containing histidine kinase protein","-","YES"
"BraA07002538",-7.75092928217514,8.01461964198098,99.5619724632469,7.84854783703346e-09,1.03377525485278e-07,FALSE,"BraA07002538","AT1G77530","AT1G77530","O-methyltransferase family protein","-","-"
"BraA09001606",-3.66631955216508,4.07062954778313,99.2799127977394,8.02412614368379e-09,1.04987319618938e-07,FALSE,"BraA09001606","AT1G63470","AT1G63470","AT hook motif DNA-binding family protein","-","-"
"BraA07001149",-4.78251715447891,3.79909320062958,99.2455439328381,8.04581649649687e-09,1.05144806130948e-07,FALSE,"BraA07001149","AT4G27830","BGLU10","beta glucosidase 10","-","-"
"BraA02002473",-3.832169951948,7.45748121175903,99.2396812401249,8.0495229598343e-09,1.05144806130948e-07,FALSE,"BraA02002473","AT1G75460","AT1G75460","ATP-dependent protease La (LON) domain protein","-","-"
"BraA08002719",-4.92733843226869,7.37007857834434,99.1306444930572,8.11880366233594e-09,1.05786398712887e-07,FALSE,"BraA08002719","AT1G30380","PSAK","photosystem I subunit K","-","YES"
"BraA09004900",-3.31816449478929,3.40145355078137,98.8073217041563,8.32815894007812e-09,1.08245434943707e-07,FALSE,"BraA09004900","AT3G55350","AT3G55350","PIF / Ping-Pong family of plant transposase","-","-"
"BraA03006267",-4.02479212129794,7.75999835078717,98.5309926590823,8.51183811010185e-09,1.10217782684018e-07,FALSE,"BraA03006267","AT4G34090","AT4G34090","cyclin delta-3","-","YES"
"BraA07003033",-7.71337615739146,4.04266924661798,98.4761959894514,8.54879356195790e-09,1.10565333332142e-07,FALSE,"BraA07003033","AT1G65980","TPX1","thioredoxin-dependent peroxidase 1","-","-"
"BraA05000945",-3.14395527475896,3.56186338343964,98.2589860258449,8.69704352956969e-09,1.12052213225145e-07,FALSE,"BraA05000945","AT2G37660","AT2G37660","NAD(P)-binding Rossmann-fold superfamily protein","-","-"
"BraA05002427",-6.57291474319759,7.04972898707084,98.2556359265991,8.69935225928384e-09,1.12052213225145e-07,FALSE,"BraA05002427","AT1G32080","LrgB","membrane protein","-","-"
"BraA09003522",-4.948346702108,9.58313285623719,98.1007840298452,8.80681458862031e-09,1.12805684725065e-07,FALSE,"BraA09003522","AT1G32060","PRK","phosphoribulokinase","-","-"
"BraA07002218",-6.98472731990594,8.3181120358403,98.0198009760466,8.8636001516782e-09,1.13124331157482e-07,FALSE,"BraA07002218","AT3G59960","ASHH4","histone-lysine N-methyltransferase ASHH4","-","-"
"BraA09005783",-6.49164988880462,5.98417396552737,97.7242490907332,9.07431497005262e-09,1.1518525615212e-07,FALSE,"BraA09005783","AT5G43745","AT5G43745","ion channel POLLUX-like protein, putative (DUF1012)","-","-"
"BraA10001452",-3.06673908750898,4.55331956464693,97.5986669004677,9.16552672381992e-09,1.15968963531291e-07,FALSE,"BraA10001452","AT5G59080","AT5G59080","hypothetical protein","-","-"
"BraA06002840",-5.37592683218817,3.55494587625361,97.5424996264874,9.20665046029003e-09,1.16351622330969e-07,FALSE,"BraA06002840","AT3G48270","CYP71A26","cytochrome P450, family 71, subfamily A, polypeptide 26","-","-"
"BraA03005913",-3.92408136781116,5.15820413312012,97.5092022697801,9.23112625632531e-09,1.16507547402527e-07,FALSE,"BraA03005913","AT4G29905","AT4G29905","hypothetical protein","-","-"
"BraA04001468",-3.20455119740432,4.01528462655117,97.5002740785241,9.23770134424101e-09,1.16507547402527e-07,FALSE,"BraA04001468","AT5G39210","CRR7","chlororespiratory reduction 7","-","-"
"BraA04000032",-5.74068661048038,9.05581481870236,97.4463186144728,9.27754711698673e-09,1.16783243498279e-07,FALSE,"BraA04000032","AT3G63140","CSP41A","chloroplast stem-loop binding protein of 41 kDa","-","YES"
"BraA04001173",-4.60980050110722,11.9015468154706,97.4405487262478,9.28181941654046e-09,1.16783243498279e-07,FALSE,"BraA04001173","AT5G38430","RBCS1B","Ribulose bisphosphate carboxylase (small chain) family protein","-","YES"
"BraA09006187",-3.94433699353856,9.18552633397572,97.2192276645151,9.44735528392376e-09,1.18487149138614e-07,FALSE,"BraA09006187","AT1G15820","LHCB6","light harvesting complex photosystem II subunit 6","-","YES"
"BraA08002767",-4.77287261605859,5.89289124428294,96.8509590986306,9.73010810220280e-09,1.21645672381789e-07,FALSE,"BraA08002767","AT1G29660","AT1G29660","GDSL-like Lipase/Acylhydrolase superfamily protein","-","-"
"BraA10002589",-6.3137446538228,5.05499394672098,96.6432985738938,9.89367907524523e-09,1.22909635867687e-07,FALSE,"BraA10002589","AT5G05270","CHIL","Chalcone-flavanone isomerase family protein","-","-"
"BraA06001935",-4.33929430068087,5.88386496541185,96.5561891391335,9.96320014890347e-09,1.23524864423658e-07,FALSE,"BraA06001935","AT1G17650","GLYR2","glyoxylate reductase 2","-","-"
"BraA06000855",-3.46728478531308,6.21867491054976,96.5126144417584,9.99817985928945e-09,1.23816955928573e-07,FALSE,"BraA06000855","AT1G52220","AT1G52220","CURVATURE THYLAKOID protein","-","-"
"BraA05000908",-4.91012133140045,3.9017190824017,96.2495649757653,1.02122594217359e-08,1.25514027067697e-07,FALSE,"BraA05000908","AT2G38080","IRX12","Laccase/Diphenol oxidase family protein","-","YES"
"BraA02001859",-3.25911328781697,4.1608653973586,95.9406544595137,1.04701801271236e-08,1.27653474206758e-07,FALSE,"BraA02001859","AT1G66190","AT1G66190","hypothetical protein","-","-"
"BraA05003842",-3.97770414653164,6.29561307253624,95.5934749276424,1.07687130759605e-08,1.30384264473553e-07,FALSE,"BraA05003842","AT3G12780","PGK1","phosphoglycerate kinase 1","-","-"
"BraA03001904",-4.34015757957401,11.1075159881544,95.5670999184651,1.07917754994325e-08,1.30462785223554e-07,FALSE,"BraA03001904","AT2G34430","LHB1B1","light-harvesting chlorophyll-protein complex II subunit B1","-","YES"
"BraA05001651",-4.25158158963781,7.14719872382873,95.1797783554617,1.11368392939613e-08,1.33685775995199e-07,FALSE,"BraA05001651","AT3G47290","PLC8","phosphatidylinositol-speciwc phospholipase C8","-","-"
"BraA02003699",-3.35156782087361,7.33379772837941,94.4938944342286,1.17783304780908e-08,1.39391670470037e-07,FALSE,"BraA02003699","AT3G27160","GHS1","Ribosomal protein S21 family protein","-","-"
"BraA07001531",-3.28013392328615,5.25677509462556,94.2555145797161,1.20107970170629e-08,1.41610445729265e-07,FALSE,"BraA07001531","AT4G10480","AT4G10480","Nascent polypeptide-associated complex (NAC), alpha subunit family protein","-","-"
"BraA03000197",-4.73238390345638,6.94910040014724,93.9022259531343,1.23647405469191e-08,1.44892998326735e-07,FALSE,"BraA03000197","AT5G04950","NAS1","nicotianamine synthase 1","-","-"
"BraA02000032",-3.4576544610068,7.89180579370738,93.8950410732116,1.23720577986742e-08,1.44892998326735e-07,FALSE,"BraA02000032","AT5G01410","RSR4","Aldolase-type TIM barrel family protein","-","YES"
"BraA01003829",-4.38742011046559,5.93649278256218,93.6977431933561,1.25748799996477e-08,1.46288700069812e-07,FALSE,"BraA01003829","AT3G17390","MTO3","S-adenosylmethionine synthetase family protein","-","-"
"BraA05001136",-5.27458480060865,3.80733397523722,93.5638089930611,1.27146656541378e-08,1.47696558963933e-07,FALSE,"BraA05001136","AT2G34860","EDA3","DnaJ/Hsp40 cysteine-rich domain superfamily protein","-","-"
"BraA09001425",-3.20713986766715,6.02948190319931,93.1604526410959,1.31461659735093e-08,1.51924120721759e-07,FALSE,"BraA09001425","AT1G64680","AT1G64680","beta-carotene isomerase D27","-","-"
"BraA07001988",-6.31912367052319,3.52707248469712,93.1149370346193,1.31958689216868e-08,1.5238663010077e-07,FALSE,"BraA07001988","AT3G55110","ABCG18","ABC-2 type transporter family protein","-","-"
"BraA06004854",-4.4777430840367,3.84640138642368,92.9742977475825,1.33507688528755e-08,1.53836824117321e-07,FALSE,"BraA06004854","AT5G44030","CESA4","cellulose synthase A4","-","YES"
"BraA09001641",-3.32638287413426,4.94810185482828,92.9125903663534,1.34193691312412e-08,1.54514169806684e-07,FALSE,"BraA09001641","AT1G62960","ACS10","ACC synthase 10","-","-"
"BraA03001333",-4.31168658926427,5.10114625926249,92.4368306640788,1.39615965564517e-08,1.59676097151757e-07,FALSE,"BraA03001333","AT5G56850","AT5G56850","hypothetical protein","-","-"
"BraA04002167",-7.93261548853606,7.04404391622928,92.3746847681233,1.40342023167295e-08,1.59951973096716e-07,FALSE,"BraA04002167","AT2G29670","AT2G29670","Tetratricopeptide repeat (TPR)-like superfamily protein","-","-"
"BraSca000119",-4.87217515053127,3.08023810880219,92.3662680970801,1.40440677776151e-08,1.59951973096716e-07,FALSE,"BraSca000119","AT1G61520","LHCA3","PSI type III chlorophyll a/b-binding protein","-","-"
"BraA09000117",-4.50078522467625,8.57113480966439,92.0806581078772,1.43834447017157e-08,1.63109091934441e-07,FALSE,"BraA09000117","AT4G00780","AT4G00780","TRAF-like family protein","-","-"
"BraA03004313",-6.61367826911669,8.04964675510658,91.8936814723327,1.46105445738506e-08,1.65446022728351e-07,FALSE,"BraA03004313","AT3G22890","APS1","ATP sulfurylase 1","-","-"
"BraA08000335",-3.18144541018242,8.44293590055056,91.3500353081829,1.52937683392579e-08,1.71945652614228e-07,FALSE,"BraA08000335","AT3G19320","AT3G19320","Leucine-rich repeat (LRR) family protein","-","-"
"BraA07001673",-3.11733423825259,3.81204157996889,91.1902915823189,1.55012081713413e-08,1.73787332669654e-07,FALSE,"BraA07001673","AT5G67100","ICU2","DNA-directed DNA polymerase","-","YES"
"BraA01004368",-9.6941650979391,4.35794966552628,115.536800866055,1.56578192918174e-08,1.74914177184675e-07,FALSE,"BraA01004368","AT3G10185","AT3G10185","Gibberellin-regulated family protein","-","-"
"BraA08003974",-3.64022014421227,6.42729408268889,90.988864892355,1.57672392745657e-08,1.75769255983944e-07,FALSE,"BraA08003974","AT1G03630","POR C","protochlorophyllide oxidoreductase C","-","YES"
"BraA07002768",-3.11895363400794,5.44829807137255,90.9883958464492,1.57678646409993e-08,1.75769255983944e-07,FALSE,"BraA07002768","AT1G72030","AT1G72030","Acyl-CoA N-acyltransferases (NAT) superfamily protein","-","-"
"BraA03004471",-5.26954951648832,3.97040094129504,90.9048350100895,1.58797144705375e-08,1.7676570421942e-07,FALSE,"BraA03004471","AT2G07690","MCM5","Minichromosome maintenance (MCM2/3/5) family protein","-","YES"
"BraA03003819",-3.8054284537587,5.33062951834466,90.7533056073745,1.60847956327827e-08,1.78922037639576e-07,FALSE,"BraA03003819","AT3G13000","AT3G13000","ubiquinone biosynthesis protein (Protein of unknown function, DUF547)","-","-"
"BraA04002321",-3.28276803280533,5.78765161574321,90.6603516358507,1.62120535683062e-08,1.79829262272825e-07,FALSE,"BraA04002321","AT2G31360","ADS2","16:0delta9 desaturase 2","-","-"
"BraA04002234",-3.85543543047065,3.20918239500424,90.1163194835398,1.69796299613289e-08,1.86894668245676e-07,FALSE,"BraA04002234","AT2G30695","AT2G30695","bacterial trigger factor","-","-"
"BraA08002408",-4.11277886678431,9.24839477556172,90.0617207373205,1.70588632843296e-08,1.87504544759321e-07,FALSE,"BraA08002408","AT4G37930","SHM1","serine transhydroxymethyltransferase 1","-","YES"
"BraA07003770",-3.63616736912782,7.96064229297349,89.9242823526262,1.72601349758578e-08,1.89584455352409e-07,FALSE,"BraA07003770","AT1G75350","emb2184","Ribosomal protein L31","-","-"
"BraA04002720",-3.24813292167397,6.69458103906761,89.8607077663132,1.73541268760234e-08,1.90205943541374e-07,FALSE,"BraA04002720","AT2G37660","AT2G37660","NAD(P)-binding Rossmann-fold superfamily protein","-","-"
"BraA05000484",-4.9619874240109,5.27252639245747,89.5476737679051,1.78252914426052e-08,1.94166150385194e-07,FALSE,"BraA05000484","AT4G04020","FIB","fibrillin","-","YES"
"BraA09005529",-3.83121501623087,6.37027963950809,89.3949369523494,1.80603220318742e-08,1.95643130613696e-07,FALSE,"BraA09005529","AT3G62930","AT3G62930","Thioredoxin superfamily protein","-","-"
"BraA06000897",-3.35918443837328,7.91043759568333,89.1456299435299,1.84513760553366e-08,1.99180776398749e-07,FALSE,"BraA06000897","AT1G51610","AT1G51610","Cation efflux family protein","-","-"
"BraA07000643",-6.30116704720239,5.4719196938323,88.8987128616069,1.88479619427376e-08,2.02779850293021e-07,FALSE,"BraA07000643","AT2G05790","AT2G05790","O-Glycosyl hydrolases family 17 protein","-","-"
"BraA04003331",-4.33314366799975,4.70771142853588,88.3795208753249,1.97130830661108e-08,2.10647608595101e-07,FALSE,"BraA04003331","AT2G47910","CRR6","chlororespiratory reduction 6","-","-"
